index,path,x,y,source_field,source_value,target_field,target_value,type
9, 6, 533.4438842043685, 460.3820003524854, La Réunion, 10, 124Sb, 0, ribbon 
9, 7, 532.9230102119569, 437.5474354726998, La Réunion, 10, 124Sb, 0, ribbon 
9, 8, 531.3578515325005, 415.12241338033624, La Réunion, 10, 124Sb, 0, ribbon 
9, 9, 528.7484081659991, 393.1069340753948, La Réunion, 10, 124Sb, 0, ribbon 
9, 10, 525.0946801124526, 371.50099755787545, La Réunion, 10, 124Sb, 0, ribbon 
9, 11, 520.3966673718612, 350.3046038277781, La Réunion, 10, 124Sb, 0, ribbon 
9, 12, 514.6543699442249, 329.5177528851029, La Réunion, 10, 124Sb, 0, ribbon 
9, 13, 507.8677878295436, 309.1404447298497, La Réunion, 10, 124Sb, 0, ribbon 
9, 14, 500.03692102781736, 289.17267936201864, La Réunion, 10, 124Sb, 0, ribbon 
9, 15, 491.1617695390461, 269.61445678160965, La Réunion, 10, 124Sb, 0, ribbon 
9, 16, 481.24233336322993, 250.46577698862268, La Réunion, 10, 124Sb, 0, ribbon 
9, 17, 470.27861250036875, 231.72663998305785, La Réunion, 10, 124Sb, 0, ribbon 
9, 18, 458.2706069504626, 213.39704576491505, La Réunion, 10, 124Sb, 0, ribbon 
9, 19, 445.2183167135115, 195.47699433419433, La Réunion, 10, 124Sb, 0, ribbon 
9, 20, 431.12174178951545, 177.96648569089572, La Réunion, 10, 124Sb, 0, ribbon 
9, 21, 415.9808821784744, 160.86551983501917, La Réunion, 10, 124Sb, 0, ribbon 
9, 22, 408.018845615312, 152.46861545236416, La Réunion, 10, 124Sb, 0, ribbon 
9, 23, 423.90867756677306, 169.33384078840473, La Réunion, 10, 124Sb, 0, ribbon 
9, 24, 453.9164673899453, 204.10710506600236, La Réunion, 10, 124Sb, 0, ribbon 
9, 25, 481.56175844011784, 240.27078748428872, La Réunion, 10, 124Sb, 0, ribbon 
9, 26, 506.84455071729064, 277.82488804326374, La Réunion, 10, 124Sb, 0, ribbon 
9, 27, 529.7648442214637, 316.7694067429275, La Réunion, 10, 124Sb, 0, ribbon 
9, 28, 550.322638952637, 357.10434358327996, La Réunion, 10, 124Sb, 0, ribbon 
9, 29, 568.5179349108107, 398.82969856432106, La Réunion, 10, 124Sb, 0, ribbon 
9, 30, 584.3507320959845, 441.94547168605095, La Réunion, 10, 124Sb, 0, ribbon 
9, 31, 591.3811936486966, 464.0247650496741, La Réunion, 10, 124Sb, 0, ribbon 
9, 32, 591.3811936486966, 464.0247650496741, La Réunion, 10, 124Sb, 0, ribbon 
10, 0, 512.9244328332073, 470.3693073654898, Martinique, 6, 131I, 0, ribbon 
10, 1, 504.20248639935494, 468.995288566113, Martinique, 6, 131I, 0, ribbon 
10, 2, 487.0127400938164, 465.0168613269698, Martinique, 6, 131I, 0, ribbon 
10, 3, 478.57400072392835, 462.4191786890427, Martinique, 6, 131I, 0, ribbon 
10, 4, 482.0879638293243, 451.42176969249175, Martinique, 6, 131I, 0, ribbon 
10, 5, 488.10241894396506, 429.5996897284749, Martinique, 6, 131I, 0, ribbon 
10, 6, 492.7655792637376, 408.00792713657165, Martinique, 6, 131I, 0, ribbon 
10, 7, 496.07744478864197, 386.6464819167819, Martinique, 6, 131I, 0, ribbon 
10, 8, 498.0380155186781, 365.51535406910574, Martinique, 6, 131I, 0, ribbon 
10, 9, 498.64729145384604, 344.6145435935431, Martinique, 6, 131I, 0, ribbon 
10, 10, 497.9052725941458, 323.94405049009396, Martinique, 6, 131I, 0, ribbon 
10, 11, 495.8119589395773, 303.50387475875834, Martinique, 6, 131I, 0, ribbon 
10, 12, 492.36735049014067, 283.2940163995363, Martinique, 6, 131I, 0, ribbon 
10, 13, 487.5714472458358, 263.3144754124278, Martinique, 6, 131I, 0, ribbon 
10, 14, 481.42424920666275, 243.56525179743275, Martinique, 6, 131I, 0, ribbon 
10, 15, 473.9257563726215, 224.0463455545513, Martinique, 6, 131I, 0, ribbon 
10, 16, 465.075968743712, 204.75775668378336, Martinique, 6, 131I, 0, ribbon 
10, 17, 454.8748863199344, 185.69948518512896, Martinique, 6, 131I, 0, ribbon 
10, 18, 443.32250910128846, 166.87153105858812, Martinique, 6, 131I, 0, ribbon 
10, 19, 430.41883708777436, 148.27389430416082, Martinique, 6, 131I, 0, ribbon 
10, 20, 423.4602655329418, 139.06144494148973, Martinique, 6, 131I, 0, ribbon 
10, 21, 430.4523824316311, 148.2816581016964, Martinique, 6, 131I, 0, ribbon 
10, 22, 443.62441719599894, 166.94140523640846, Martinique, 6, 131I, 0, ribbon 
10, 23, 455.7135199163523, 185.8935801235188, Martinique, 6, 131I, 0, ribbon 
10, 24, 466.7196905926912, 205.13818276302743, Martinique, 6, 131I, 0, ribbon 
10, 25, 476.6429292250156, 224.6752131549343, Martinique, 6, 131I, 0, ribbon 
10, 26, 485.4832358133256, 244.50467129923948, Martinique, 6, 131I, 0, ribbon 
10, 27, 493.2406103576211, 264.62655719594295, Martinique, 6, 131I, 0, ribbon 
10, 28, 499.9150528579022, 285.04087084504465, Martinique, 6, 131I, 0, ribbon 
10, 29, 505.5065633141688, 305.7476122465447, Martinique, 6, 131I, 0, ribbon 
10, 30, 510.0151417264209, 326.74678140044296, Martinique, 6, 131I, 0, ribbon 
10, 31, 513.4407880946586, 348.0383783067395, Martinique, 6, 131I, 0, ribbon 
10, 32, 515.7835024188818, 369.6224029654344, Martinique, 6, 131I, 0, ribbon 
10, 33, 517.0432846990906, 391.49885537652744, Martinique, 6, 131I, 0, ribbon 
10, 34, 517.2201349352849, 413.66773554001884, Martinique, 6, 131I, 0, ribbon 
10, 35, 516.3140531274647, 436.1290434559085, Martinique, 6, 131I, 0, ribbon 
10, 36, 514.32503927563, 458.8827791241965, Martinique, 6, 131I, 0, ribbon 
10, 37, 512.9244328332073, 470.3693073654898, Martinique, 6, 131I, 0, ribbon 
10, 38, 512.9244328332073, 470.3693073654898, Martinique, 6, 131I, 0, ribbon 
11, 0, 478.57400072392835, 462.4191786890427, Martinique, 6, 111In, 0, ribbon 
11, 1, 470.26804786993034, 459.4239449139062, Martinique, 6, 111In, 0, ribbon 
11, 2, 454.1379071894167, 452.2731533950074, Martinique, 6, 111In, 0, ribbon 
11, 3, 446.3409883364027, 448.12968448904144, Martinique, 6, 111In, 0, ribbon 
11, 4, 451.8544628581073, 438.0000558914704, Martinique, 6, 111In, 0, ribbon 
11, 5, 461.7776296578952, 417.76165879429317, Martinique, 6, 111In, 0, ribbon 
11, 6, 470.2290867995215, 397.55107516106887, Martinique, 6, 111In, 0, ribbon 
11, 7, 477.208834282986, 377.3683049917974, Martinique, 6, 111In, 0, ribbon 
11, 8, 482.71687210828884, 357.2133482864789, Martinique, 6, 111In, 0, ribbon 
11, 9, 486.7532002754299, 337.0862050451133, Martinique, 6, 111In, 0, ribbon 
11, 10, 489.31781878440927, 316.9868752677006, Martinique, 6, 111In, 0, ribbon 
11, 11, 490.410727635227, 296.9153589542408, Martinique, 6, 111In, 0, ribbon 
11, 12, 490.0319268278829, 276.8716561047339, Martinique, 6, 111In, 0, ribbon 
11, 13, 488.18141636237715, 256.85576671918, Martinique, 6, 111In, 0, ribbon 
11, 14, 484.85919623870967, 236.86769079757894, Martinique, 6, 111In, 0, ribbon 
11, 15, 480.0652664568805, 216.90742833993085, Martinique, 6, 111In, 0, ribbon 
11, 16, 473.7996270168896, 196.9749793462356, Martinique, 6, 111In, 0, ribbon 
11, 17, 466.062277918737, 177.07034381649333, Martinique, 6, 111In, 0, ribbon 
11, 18, 456.85321916242265, 157.19352175070392, Martinique, 6, 111In, 0, ribbon 
11, 19, 446.17245074794664, 137.34451314886746, Martinique, 6, 111In, 0, ribbon 
11, 20, 440.28017541889795, 127.4304388969316, Martinique, 6, 111In, 0, ribbon 
11, 21, 446.20392829910634, 137.35846773304718, Martinique, 6, 111In, 0, ribbon 
11, 22, 457.1365171228599, 157.31911300832115, Martinique, 6, 111In, 0, ribbon 
11, 23, 466.84921669772933, 177.41920842098554, Martinique, 6, 111In, 0, ribbon 
11, 24, 475.3420270237146, 197.65875397104037, Martinique, 6, 111In, 0, ribbon 
11, 25, 482.61494810081564, 218.0377496584856, Martinique, 6, 111In, 0, ribbon 
11, 26, 488.6679799290325, 238.5561954833213, Martinique, 6, 111In, 0, ribbon 
11, 27, 493.50112250836526, 259.2140914455474, Martinique, 6, 111In, 0, ribbon 
11, 28, 497.1143758388139, 280.0114375451639, Martinique, 6, 111In, 0, ribbon 
11, 29, 499.50773992037824, 300.94823378217086, Martinique, 6, 111In, 0, ribbon 
11, 30, 500.6812147530585, 322.02448015656825, Martinique, 6, 111In, 0, ribbon 
11, 31, 500.63480033685454, 343.240176668356, Martinique, 6, 111In, 0, ribbon 
11, 32, 499.3684966717664, 364.5953233175343, Martinique, 6, 111In, 0, ribbon 
11, 33, 496.88230375779415, 386.08992010410293, Martinique, 6, 111In, 0, ribbon 
11, 34, 493.1762215949377, 407.72396702806196, Martinique, 6, 111In, 0, ribbon 
11, 35, 488.25025018319707, 429.49746408941144, Martinique, 6, 111In, 0, ribbon 
11, 36, 482.1043895225723, 451.4104112881514, Martinique, 6, 111In, 0, ribbon 
11, 37, 478.57400072392835, 462.4191786890427, Martinique, 6, 111In, 0, ribbon 
11, 38, 478.57400072392835, 462.4191786890427, Martinique, 6, 111In, 0, ribbon 
12, 0, 446.3409883364027, 448.12968448904144, Martinique, 6, 99mTc, 0, ribbon 
12, 1, 438.7494914257278, 443.6208650848065, Martinique, 6, 99mTc, 0, ribbon 
12, 2, 424.25856927801925, 433.5546624913524, Martinique, 6, 99mTc, 0, ribbon 
12, 3, 417.3836418940183, 428.0142968695601, Martinique, 6, 99mTc, 0, ribbon 
12, 4, 424.6962452340325, 419.11274949442225, Martinique, 6, 99mTc, 0, ribbon 
12, 5, 438.1534376644032, 401.15573181940414, Martinique, 6, 99mTc, 0, ribbon 
12, 6, 450.0532777618969, 382.993483578063, Martinique, 6, 99mTc, 0, ribbon 
12, 7, 460.3957655265136, 364.62600477039877, Martinique, 6, 99mTc, 0, ribbon 
12, 8, 469.1809009582533, 346.05329539641144, Martinique, 6, 99mTc, 0, ribbon 
12, 9, 476.408684057116, 327.27535545610107, Martinique, 6, 99mTc, 0, ribbon 
12, 10, 482.07911482310163, 308.2921849494676, Martinique, 6, 99mTc, 0, ribbon 
12, 11, 486.1921932562103, 289.1037838765111, Martinique, 6, 99mTc, 0, ribbon 
12, 12, 488.74791935644197, 269.71015223723145, Martinique, 6, 99mTc, 0, ribbon 
12, 13, 489.7462931237966, 250.1112900316288, Martinique, 6, 99mTc, 0, ribbon 
12, 14, 489.18731455827424, 230.30719725970306, Martinique, 6, 99mTc, 0, ribbon 
12, 15, 487.07098365987486, 210.29787392145425, Martinique, 6, 99mTc, 0, ribbon 
12, 16, 483.3973004285985, 190.08332001688234, Martinique, 6, 99mTc, 0, ribbon 
12, 17, 478.1662648644451, 169.66353554598737, Martinique, 6, 99mTc, 0, ribbon 
12, 18, 471.3778769674147, 149.03852050876932, Martinique, 6, 99mTc, 0, ribbon 
12, 19, 463.0321367375073, 128.20827490522822, Martinique, 6, 99mTc, 0, ribbon 
12, 20, 458.27525949772473, 117.71619064108651, Martinique, 6, 99mTc, 0, ribbon 
12, 21, 463.06041539614245, 128.2279188384504, Martinique, 6, 99mTc, 0, ribbon 
12, 22, 471.63238489513094, 149.21531590776868, Martinique, 6, 99mTc, 0, ribbon 
12, 23, 478.8732313303236, 170.15463387654114, Martinique, 6, 99mTc, 0, ribbon 
12, 24, 484.78295470172037, 191.04587274476768, Martinique, 6, 99mTc, 0, ribbon 
12, 25, 489.36155500932125, 211.88903251244835, Martinique, 6, 99mTc, 0, ribbon 
12, 26, 492.6090322531263, 232.68411317958316, Martinique, 6, 99mTc, 0, ribbon 
12, 27, 494.5253864331354, 253.4311147461721, Martinique, 6, 99mTc, 0, ribbon 
12, 28, 495.11061754934866, 274.13003721221514, Martinique, 6, 99mTc, 0, ribbon 
12, 29, 494.36472560176605, 294.78088057771237, Martinique, 6, 99mTc, 0, ribbon 
12, 30, 492.2877105903875, 315.38364484266367, Martinique, 6, 99mTc, 0, ribbon 
12, 31, 488.87957251521317, 335.93833000706906, Martinique, 6, 99mTc, 0, ribbon 
12, 32, 484.1403113762429, 356.44493607092863, Martinique, 6, 99mTc, 0, ribbon 
12, 33, 478.06992717347674, 376.90346303424235, Martinique, 6, 99mTc, 0, ribbon 
12, 34, 470.6684199069147, 397.31391089701015, Martinique, 6, 99mTc, 0, ribbon 
12, 35, 461.9357895765568, 417.6762796592321, Martinique, 6, 99mTc, 0, ribbon 
12, 36, 451.872036182403, 437.9905693209081, Martinique, 6, 99mTc, 0, ribbon 
12, 37, 446.3409883364027, 448.12968448904144, Martinique, 6, 99mTc, 0, ribbon 
12, 38, 446.3409883364027, 448.12968448904144, Martinique, 6, 99mTc, 0, ribbon 
13, 0, 417.3836418940183, 428.0142968695601, Martinique, 6, 201Tl, 0, ribbon 
13, 1, 410.77939025788135, 422.15390967867387, Martinique, 6, 201Tl, 0, ribbon 
13, 2, 398.44839680707685, 409.5340103093573, Martinique, 6, 201Tl, 0, ribbon 
13, 3, 392.7425013485795, 402.79583290590466, Martinique, 6, 201Tl, 0, ribbon 
13, 4, 401.58962089131194, 395.4383120573028, Martinique, 6, 201Tl, 0, ribbon 
13, 5, 418.082515238889, 380.37658260820245, Martinique, 6, 201Tl, 0, ribbon 
13, 6, 432.9736166026156, 364.85260282323975, Martinique, 6, 201Tl, 0, ribbon 
13, 7, 446.2629249824916, 348.8663727024147, Martinique, 6, 201Tl, 0, ribbon 
13, 8, 457.9504403785171, 332.4178922457274, Martinique, 6, 201Tl, 0, ribbon 
13, 9, 468.0361627906921, 315.5071614531778, Martinique, 6, 201Tl, 0, ribbon 
13, 10, 476.52009221901665, 298.13418032476585, Martinique, 6, 201Tl, 0, ribbon 
13, 11, 483.40222866349063, 280.2989488604916, Martinique, 6, 201Tl, 0, ribbon 
13, 12, 488.68257212411413, 262.001467060355, Martinique, 6, 201Tl, 0, ribbon 
13, 13, 492.3611226008871, 243.24173492435617, Martinique, 6, 201Tl, 0, ribbon 
13, 14, 494.43788009380955, 224.01975245249503, Martinique, 6, 201Tl, 0, ribbon 
13, 15, 494.9128446028815, 204.33551964477152, Martinique, 6, 201Tl, 0, ribbon 
13, 16, 493.7860161281029, 184.1890365011857, Martinique, 6, 201Tl, 0, ribbon 
13, 17, 491.05739466947387, 163.58030302173762, Martinique, 6, 201Tl, 0, ribbon 
13, 18, 486.72698022699427, 142.50931920642716, Martinique, 6, 201Tl, 0, ribbon 
13, 19, 480.7947728006642, 120.97608505525449, Martinique, 6, 201Tl, 0, ribbon 
13, 20, 477.22799671855523, 110.03612410371977, Martinique, 6, 201Tl, 0, ribbon 
13, 21, 480.81883641447814, 121.00071246146899, Martinique, 6, 201Tl, 0, ribbon 
13, 22, 486.94355275131943, 142.73096586235778, Martinique, 6, 201Tl, 0, ribbon 
13, 23, 491.6589850148215, 164.19598817710028, Martinique, 6, 201Tl, 0, ribbon 
13, 24, 494.9651332049843, 185.39577940569657, Martinique, 6, 201Tl, 0, ribbon 
13, 25, 496.8619973218078, 206.3303395481466, Martinique, 6, 201Tl, 0, ribbon 
13, 26, 497.349577365292, 226.9996686044504, Martinique, 6, 201Tl, 0, ribbon 
13, 27, 496.427873335437, 247.4037665746079, Martinique, 6, 201Tl, 0, ribbon 
13, 28, 494.09688523224276, 267.5426334586192, Martinique, 6, 201Tl, 0, ribbon 
13, 29, 490.3566130557092, 287.4162692564842, Martinique, 6, 201Tl, 0, ribbon 
13, 30, 485.2070568058364, 307.024673968203, Martinique, 6, 201Tl, 0, ribbon 
13, 31, 478.64821648262426, 326.3678475937755, Martinique, 6, 201Tl, 0, ribbon 
13, 32, 470.6800920860729, 345.44579013320174, Martinique, 6, 201Tl, 0, ribbon 
13, 33, 461.3026836161822, 364.25850158648177, Martinique, 6, 201Tl, 0, ribbon 
13, 34, 450.5159910729523, 382.8059819536155, Martinique, 6, 201Tl, 0, ribbon 
13, 35, 438.32001445638315, 401.0882312346031, Martinique, 6, 201Tl, 0, ribbon 
13, 36, 424.7147537664747, 419.1052494294443, Martinique, 6, 201Tl, 0, ribbon 
13, 37, 417.3836418940183, 428.0142968695601, Martinique, 6, 201Tl, 0, ribbon 
13, 38, 417.3836418940183, 428.0142968695601, Martinique, 6, 201Tl, 0, ribbon 
14, 0, 392.7425013485795, 402.79583290590466, Martinique, 6, 67Ga, 0, ribbon 
14, 1, 387.3628091047619, 395.79446236902515, Martinique, 6, 67Ga, 0, ribbon 
14, 2, 377.6348406154675, 381.074343913531, Martinique, 6, 67Ga, 0, ribbon 
14, 3, 373.3030100968622, 373.38048126869563, Martinique, 6, 67Ga, 0, ribbon 
14, 4, 383.3653339777261, 367.8272710680088, Martinique, 6, 67Ga, 0, ribbon 
14, 5, 402.29005381096067, 356.16926993827497, Martinique, 6, 67Ga, 0, ribbon 
14, 6, 419.61486973953765, 343.77582783739433, Martinique, 6, 67Ga, 0, ribbon 
14, 7, 435.3397817634569, 330.6469447653668, Martinique, 6, 67Ga, 0, ribbon 
14, 8, 449.46478988271855, 316.78262072219246, Martinique, 6, 67Ga, 0, ribbon 
14, 9, 461.9898940973226, 302.1828557078712, Martinique, 6, 67Ga, 0, ribbon 
14, 10, 472.9150944072689, 286.84764972240316, Martinique, 6, 67Ga, 0, ribbon 
14, 11, 482.2403908125576, 270.7770027657882, Martinique, 6, 67Ga, 0, ribbon 
14, 12, 489.96578331318864, 253.97091483802646, Martinique, 6, 67Ga, 0, ribbon 
14, 13, 496.09127190916206, 236.42938593911782, Martinique, 6, 67Ga, 0, ribbon 
14, 14, 500.61685660047783, 218.15241606906233, Martinique, 6, 67Ga, 0, ribbon 
14, 15, 503.54253738713595, 199.14000522786, Martinique, 6, 67Ga, 0, ribbon 
14, 16, 504.8683142691364, 179.3921534155108, Martinique, 6, 67Ga, 0, ribbon 
14, 17, 504.59418724647924, 158.90886063201475, Martinique, 6, 67Ga, 0, ribbon 
14, 18, 502.7201563191644, 137.69012687737188, Martinique, 6, 67Ga, 0, ribbon 
14, 19, 499.246221487192, 115.73595215158213, Martinique, 6, 67Ga, 0, ribbon 
14, 20, 496.90929010695913, 104.48307442450718, Martinique, 6, 67Ga, 0, ribbon 
14, 21, 499.2652053653675, 115.76467808091533, Martinique, 6, 67Ga, 0, ribbon 
14, 22, 502.891011222744, 137.9486602413708, Martinique, 6, 67Ga, 0, ribbon 
14, 23, 505.0687842008669, 159.62700886534503, Martinique, 6, 67Ga, 0, ribbon 
14, 24, 505.7985242997362, 180.79972395283818, Martinique, 6, 67Ga, 0, ribbon 
14, 25, 505.08023151935186, 201.46680550385017, Martinique, 6, 67Ga, 0, ribbon 
14, 26, 502.91390585971396, 221.62825351838097, Martinique, 6, 67Ga, 0, ribbon 
14, 27, 499.29954732082246, 241.28406799643065, Martinique, 6, 67Ga, 0, ribbon 
14, 28, 494.23715590267733, 260.43424893799914, Martinique, 6, 67Ga, 0, ribbon 
14, 29, 487.7267316052786, 279.0787963430865, Martinique, 6, 67Ga, 0, ribbon 
14, 30, 479.7682744286263, 297.21771021169263, Martinique, 6, 67Ga, 0, ribbon 
14, 31, 470.3617843727203, 314.8509905438177, Martinique, 6, 67Ga, 0, ribbon 
14, 32, 459.50726143756077, 331.97863733946156, Martinique, 6, 67Ga, 0, ribbon 
14, 33, 447.2047056231477, 348.60065059862427, Martinique, 6, 67Ga, 0, ribbon 
14, 34, 433.4541169294809, 364.7170303213058, Martinique, 6, 67Ga, 0, ribbon 
14, 35, 418.2554953565606, 380.3277765075062, Martinique, 6, 67Ga, 0, ribbon 
14, 36, 401.60884090438657, 395.4328891572255, Martinique, 6, 67Ga, 0, ribbon 
14, 37, 392.7425013485795, 402.79583290590466, Martinique, 6, 67Ga, 0, ribbon 
14, 38, 392.7425013485795, 402.79583290590466, Martinique, 6, 67Ga, 0, ribbon 
15, 0, 373.3030100968622, 373.38048126869563, Martinique, 6, 153Sm, 0, ribbon 
15, 1, 369.34118864772927, 365.4897114168178, Martinique, 6, 153Sm, 0, ribbon 
15, 2, 362.56580543154655, 349.19831980997577, Martinique, 6, 153Sm, 0, ribbon 
15, 3, 359.76369786535247, 340.82523965749056, Martinique, 6, 153Sm, 0, ribbon 
15, 4, 370.678705942039, 337.271659645145, Martinique, 6, 153Sm, 0, ribbon 
15, 5, 391.34765725503905, 329.4024844179395, Martinique, 6, 153Sm, 0, ribbon 
15, 6, 410.4685221142081, 320.51728892071486, Martinique, 6, 153Sm, 0, ribbon 
15, 7, 428.0413005195462, 310.61607315347095, Martinique, 6, 153Sm, 0, ribbon 
15, 8, 444.0659924710534, 299.6988371162079, Martinique, 6, 153Sm, 0, ribbon 
15, 9, 458.5425979687296, 287.7655808089257, Martinique, 6, 153Sm, 0, ribbon 
15, 10, 471.47111701257484, 274.8163042316243, Martinique, 6, 153Sm, 0, ribbon 
15, 11, 482.85154960258916, 260.85100738430367, Martinique, 6, 153Sm, 0, ribbon 
15, 12, 492.68389573877255, 245.86969026696391, Martinique, 6, 153Sm, 0, ribbon 
15, 13, 500.96815542112495, 229.872352879605, Martinique, 6, 153Sm, 0, ribbon 
15, 14, 507.7043286496464, 212.85899522222684, Martinique, 6, 153Sm, 0, ribbon 
15, 15, 512.892415424337, 194.82961729482955, Martinique, 6, 153Sm, 0, ribbon 
15, 16, 516.5324157451965, 175.78421909741306, Martinique, 6, 153Sm, 0, ribbon 
15, 17, 518.6243296122252, 155.7228006299774, Martinique, 6, 153Sm, 0, ribbon 
15, 18, 519.1681570254228, 134.64536189252254, Martinique, 6, 153Sm, 0, ribbon 
15, 19, 518.1638979847896, 112.55190288504849, Martinique, 6, 153Sm, 0, ribbon 
15, 20, 517.0812360442864, 101.12416578005428, Martinique, 6, 153Sm, 0, ribbon 
15, 21, 518.1771199693907, 112.58369511318443, Martinique, 6, 153Sm, 0, ribbon 
15, 22, 519.2871548868326, 134.93149194574602, Martinique, 6, 153Sm, 0, ribbon 
15, 23, 518.9548792272523, 156.51760633337594, Martinique, 6, 153Sm, 0, ribbon 
15, 24, 517.1802929906496, 177.34203827607422, Martinique, 6, 153Sm, 0, ribbon 
15, 25, 513.9633961770247, 197.40478777384087, Martinique, 6, 153Sm, 0, ribbon 
15, 26, 509.30418878637755, 216.70585482667587, Martinique, 6, 153Sm, 0, ribbon 
15, 27, 503.2026708187081, 235.24523943457925, Martinique, 6, 153Sm, 0, ribbon 
15, 28, 495.65884227401637, 253.02294159755098, Martinique, 6, 153Sm, 0, ribbon 
15, 29, 486.67270315230235, 270.03896131559105, Martinique, 6, 153Sm, 0, ribbon 
15, 30, 476.24425345356605, 286.29329858869954, Martinique, 6, 153Sm, 0, ribbon 
15, 31, 464.3734931778075, 301.78595341687634, Martinique, 6, 153Sm, 0, ribbon 
15, 32, 451.06042232502665, 316.5169258001215, Martinique, 6, 153Sm, 0, ribbon 
15, 33, 436.30504089522356, 330.486215738435, Martinique, 6, 153Sm, 0, ribbon 
15, 34, 420.1073488883982, 343.6938232318169, Martinique, 6, 153Sm, 0, ribbon 
15, 35, 402.46734630455046, 356.1397482802671, Martinique, 6, 153Sm, 0, ribbon 
15, 36, 383.3850331436805, 367.8239908837857, Martinique, 6, 153Sm, 0, ribbon 
15, 37, 373.3030100968622, 373.38048126869563, Martinique, 6, 153Sm, 0, ribbon 
15, 38, 373.3030100968622, 373.38048126869563, Martinique, 6, 153Sm, 0, ribbon 
0, 0, 537.5, 85, La Réunion, 100, , , arc 
0, 1, 544.7100241452249, 85.12191390989969, La Réunion, 100, , , arc 
0, 2, 558.8644720634347, 86.08342361439247, La Réunion, 100, , , arc 
0, 3, 572.647077922166, 87.9711723324661, La Réunion, 100, , , arc 
0, 4, 586.0365918456281, 90.74835586490804, La Réunion, 100, , , arc 
0, 5, 599.0117639580307, 94.37817001250588, La Réunion, 100, , , arc 
0, 6, 611.5513443835832, 98.82381057604715, La Réunion, 100, , , arc 
0, 7, 623.6340832464953, 104.04847335631933, La Réunion, 100, , , arc 
0, 8, 635.2387306709766, 110.01535415410999, La Réunion, 100, , , arc 
0, 9, 646.3440367812365, 116.68764877020666, La Réunion, 100, , , arc 
0, 10, 656.9287517014845, 124.02855300539684, La Réunion, 100, , , arc 
0, 11, 666.9716255559305, 132.00126266046811, La Réunion, 100, , , arc 
0, 12, 676.4514084687837, 140.56897353620798, La Réunion, 100, , , arc 
0, 13, 685.3468505642537, 149.69488143340396, La Réunion, 100, , , arc 
0, 14, 693.6367019665503, 159.34218215284355, La Réunion, 100, , , arc 
0, 15, 701.2997127998829, 169.47407149531435, La Réunion, 100, , , arc 
0, 16, 708.3146331884609, 180.05374526160384, La Réunion, 100, , , arc 
0, 17, 714.660213256494, 191.04439925249957, La Réunion, 100, , , arc 
0, 18, 720.3152031281918, 202.40922926878906, La Réunion, 100, , , arc 
0, 19, 725.2583529277638, 214.11143111125983, La Réunion, 100, , , arc 
0, 20, 729.4684127794196, 226.11420058069945, La Réunion, 100, , , arc 
0, 21, 732.9241328073688, 238.38073347789543, La Réunion, 100, , , arc 
0, 22, 735.6042631358207, 250.8742256036353, La Réunion, 100, , , arc 
0, 23, 737.4875538889851, 263.55787275870654, La Réunion, 100, , , arc 
0, 24, 738.5527551910714, 276.3948707438968, La Réunion, 100, , , arc 
0, 25, 738.7786171662893, 289.3484153599934, La Réunion, 100, , , arc 
0, 26, 738.1438899388482, 302.3817024077841, La Réunion, 100, , , arc 
0, 27, 736.6273236329579, 315.4579276880563, La Réunion, 100, , , arc 
0, 28, 734.2076683728277, 328.54028700159756, La Réunion, 100, , , arc 
0, 29, 730.8636742826673, 341.5919761491954, La Réunion, 100, , , arc 
0, 30, 726.574091486686, 354.57619093163737, La Réunion, 100, , , arc 
0, 31, 721.3176701090938, 367.45612714971094, La Réunion, 100, , , arc 
0, 32, 715.0731602740998, 380.1949806042037, La Réunion, 100, , , arc 
0, 33, 711.5737315988928, 386.4999999828534, La Réunion, 100, , , arc 
0, 34, 708.0394571450737, 392.387873552872, La Réunion, 100, , , arc 
0, 35, 700.4323330972634, 403.7116731109493, La Réunion, 100, , , arc 
0, 36, 692.1398431146403, 414.41446522288237, La Réunion, 100, , , arc 
0, 37, 683.2012682997047, 424.47415708443424, La Réunion, 100, , , arc 
0, 38, 673.6558897549567, 433.8686558913679, La Réunion, 100, , , arc 
0, 39, 663.5429885828967, 442.57586883944623, La Réunion, 100, , , arc 
0, 40, 652.9018458860247, 450.57370312443214, La Réunion, 100, , , arc 
0, 41, 641.7717427668409, 457.84006594208876, La Réunion, 100, , , arc 
0, 42, 630.1919603278457, 464.35286448817897, La Réunion, 100, , , arc 
0, 43, 618.201779671539, 470.0900059584657, La Réunion, 100, , , arc 
0, 44, 605.8404819004211, 475.02939754871204, La Réunion, 100, , , arc 
0, 45, 593.1473481169922, 479.14894645468075, La Réunion, 100, , , arc 
0, 46, 580.1616594237526, 482.42655987213493, La Réunion, 100, , , arc 
0, 47, 566.9226969232022, 484.84014499683747, La Réunion, 100, , , arc 
0, 48, 553.4697417178415, 486.36760902455137, La Réunion, 100, , , arc 
0, 49, 539.8420749101705, 486.9868591510396, La Réunion, 100, , , arc 
0, 50, 532.975, 486.949, La Réunion, 100, , , arc 
0, 51, 533.313, 471.953, La Réunion, 100, , , arc 
0, 52, 539.9858109590231, 471.99019265433793, La Réunion, 100, , , arc 
0, 53, 553.1006342251465, 471.39509710074555, La Réunion, 100, , , arc 
0, 54, 565.8907061294832, 469.93536623065086, La Réunion, 100, , , arc 
0, 55, 578.3356028809651, 467.64460704388046, La Réunion, 100, , , arc 
