index,path,x,y,source_field,source_value,target_field,target_value,type
36, 31, 612.3488013410835, 351.56721362341585, 99mTc, 7, Aisne, 7, ribbon 
36, 32, 608.55930302641, 354.2496087664398, 99mTc, 7, Aisne, 7, ribbon 
36, 33, 605.311740491318, 357.4772795712694, 99mTc, 7, Aisne, 7, ribbon 
36, 34, 602.6061137358073, 361.2502260379047, 99mTc, 7, Aisne, 7, ribbon 
36, 35, 599.5638031892563, 367.93203760374337, 99mTc, 7, Aisne, 7, ribbon 
36, 36, 597.4041643557233, 378.7495845078481, 99mTc, 7, Aisne, 7, ribbon 
36, 37, 597.4122686405157, 391.74823405917573, 99mTc, 7, Aisne, 7, ribbon 
36, 38, 599.5881160436336, 406.92798625772605, 99mTc, 7, Aisne, 7, ribbon 
36, 39, 603.9317065650771, 424.2888411034992, 99mTc, 7, Aisne, 7, ribbon 
36, 40, 610.443040204846, 443.830798596495, 99mTc, 7, Aisne, 7, ribbon 
36, 41, 619.1221169629405, 465.5538587367137, 99mTc, 7, Aisne, 7, ribbon 
36, 42, 624.2745590113598, 477.2333022995316, 99mTc, 7, Aisne, 7, ribbon 
36, 43, 624.2745590113598, 477.2333022995316, 99mTc, 7, Aisne, 7, ribbon 
37, 0, 569.203836139461, 493.59303161243685, 67Ga, 14, Pas-de-Calais, 14, ribbon 
37, 1, 563.239588355385, 494.41658663377507, 67Ga, 14, Pas-de-Calais, 14, ribbon 
37, 2, 557.2541824617686, 495.0688218632017, 67Ga, 14, Pas-de-Calais, 14, ribbon 
37, 3, 555.8739685283387, 482.32815377689366, 67Ga, 14, Pas-de-Calais, 14, ribbon 
37, 4, 552.2400754840633, 458.8036172851297, 67Ga, 14, Pas-de-Calais, 14, ribbon 
37, 5, 547.4415622032334, 437.888147034502, 67Ga, 14, Pas-de-Calais, 14, ribbon 
37, 6, 541.4784286858493, 419.5817430250106, 67Ga, 14, Pas-de-Calais, 14, ribbon 
37, 7, 534.3506749319107, 403.88440525665544, 67Ga, 14, Pas-de-Calais, 14, ribbon 
37, 8, 526.0583009414179, 390.7961337294366, 67Ga, 14, Pas-de-Calais, 14, ribbon 
37, 9, 516.6013067143706, 380.31692844335396, 67Ga, 14, Pas-de-Calais, 14, ribbon 
37, 10, 505.9796922507689, 372.4467893984076, 67Ga, 14, Pas-de-Calais, 14, ribbon 
37, 11, 494.1934575506129, 367.1857165945975, 67Ga, 14, Pas-de-Calais, 14, ribbon 
37, 12, 481.2426026139025, 364.5337100319237, 67Ga, 14, Pas-de-Calais, 14, ribbon 
37, 13, 467.12712744063776, 364.49076971038613, 67Ga, 14, Pas-de-Calais, 14, ribbon 
37, 14, 451.84703203081864, 367.05689562998487, 67Ga, 14, Pas-de-Calais, 14, ribbon 
37, 15, 435.40231638444516, 372.23208779071985, 67Ga, 14, Pas-de-Calais, 14, ribbon 
37, 16, 417.79298050151726, 380.0163461925911, 67Ga, 14, Pas-de-Calais, 14, ribbon 
37, 17, 399.019024382035, 390.4096708355986, 67Ga, 14, Pas-de-Calais, 14, ribbon 
37, 18, 379.08044802599846, 403.4120617197424, 67Ga, 14, Pas-de-Calais, 14, ribbon 
37, 19, 368.6744272592723, 410.8916570022404, 67Ga, 14, Pas-de-Calais, 14, ribbon 
37, 20, 365.1634569873893, 406.00048308826456, 67Ga, 14, Pas-de-Calais, 14, ribbon 
37, 21, 361.79414850065484, 401.01066797862745, 67Ga, 14, Pas-de-Calais, 14, ribbon 
37, 22, 372.63513725123903, 394.1375439053451, 67Ga, 14, Pas-de-Calais, 14, ribbon 
37, 23, 393.4733529436581, 382.2815518110719, 67Ga, 14, Pas-de-Calais, 14, ribbon 
37, 24, 413.186552891078, 372.94590111985383, 67Ga, 14, Pas-de-Calais, 14, ribbon 
37, 25, 431.77473709349886, 366.13059183169094, 67Ga, 14, Pas-de-Calais, 14, ribbon 
37, 26, 449.23790555092063, 361.83562394658327, 67Ga, 14, Pas-de-Calais, 14, ribbon 
37, 27, 465.57605826334327, 360.06099746453083, 67Ga, 14, Pas-de-Calais, 14, ribbon 
37, 28, 480.7891952307669, 360.8067123855335, 67Ga, 14, Pas-de-Calais, 14, ribbon 
37, 29, 494.8773164531914, 364.0727687095914, 67Ga, 14, Pas-de-Calais, 14, ribbon 
37, 30, 507.84042193061674, 369.8591664367045, 67Ga, 14, Pas-de-Calais, 14, ribbon 
37, 31, 519.6785116630431, 378.16590556687277, 67Ga, 14, Pas-de-Calais, 14, ribbon 
37, 32, 530.3915856504702, 388.99298610009623, 67Ga, 14, Pas-de-Calais, 14, ribbon 
37, 33, 539.9796438928984, 402.3404080363749, 67Ga, 14, Pas-de-Calais, 14, ribbon 
37, 34, 548.4426863903274, 418.20817137570873, 67Ga, 14, Pas-de-Calais, 14, ribbon 
37, 35, 555.7807131427572, 436.59627611809776, 67Ga, 14, Pas-de-Calais, 14, ribbon 
37, 36, 561.9937241501881, 457.504722263542, 67Ga, 14, Pas-de-Calais, 14, ribbon 
37, 37, 567.0817194126198, 480.93350981204145, 67Ga, 14, Pas-de-Calais, 14, ribbon 
37, 38, 569.203836139461, 493.59303161243685, 67Ga, 14, Pas-de-Calais, 14, ribbon 
37, 39, 569.203836139461, 493.59303161243685, 67Ga, 14, Pas-de-Calais, 14, ribbon 
38, 0, 576.8331776585961, 492.28354547873494, 67Ga, 9, Somme, 9, ribbon 
38, 1, 573.0245411059714, 492.97344510428616, 67Ga, 9, Somme, 9, ribbon 
38, 2, 569.203836139461, 493.59303161243685, 67Ga, 9, Somme, 9, ribbon 
38, 3, 567.1762845495825, 481.01125931432335, 67Ga, 9, Somme, 9, ribbon 
38, 4, 562.844810382853, 458.2044677840794, 67Ga, 9, Somme, 9, ribbon 
38, 5, 558.1448415668265, 438.54001367514616, 67Ga, 9, Somme, 9, ribbon 
38, 6, 553.076378101503, 422.0178969875235, 67Ga, 9, Somme, 9, ribbon 
38, 7, 547.6394199868826, 408.63811772121153, 67Ga, 9, Somme, 9, ribbon 
38, 8, 541.8339672229652, 398.40067587621024, 67Ga, 9, Somme, 9, ribbon 
38, 9, 535.6600198097509, 391.30557145251964, 67Ga, 9, Somme, 9, ribbon 
38, 10, 530.787734636239, 388.0464020674868, 67Ga, 9, Somme, 9, ribbon 
38, 11, 527.4243899426591, 386.8556029216245, 67Ga, 9, Somme, 9, ribbon 
38, 12, 523.968921586755, 386.4503881310898, 67Ga, 9, Somme, 9, ribbon 
38, 13, 520.4213295685266, 386.8307576958828, 67Ga, 9, Somme, 9, ribbon 
38, 14, 514.9272096743261, 388.87428270931173, 67Ga, 9, Somme, 9, ribbon 
38, 15, 507.27928366392405, 394.34852797086376, 67Ga, 9, Somme, 9, ribbon 
38, 16, 499.262863004225, 402.96511065372647, 67Ga, 9, Somme, 9, ribbon 
38, 17, 490.87794769522895, 414.7240307578998, 67Ga, 9, Somme, 9, ribbon 
38, 18, 482.12453773693596, 429.6252882833838, 67Ga, 9, Somme, 9, ribbon 
38, 19, 473.00263312934607, 447.6688832301785, 67Ga, 9, Somme, 9, ribbon 
38, 20, 463.5122338724592, 468.85481559828384, 67Ga, 9, Somme, 9, ribbon 
38, 21, 458.62884875052936, 480.626158315328, 67Ga, 9, Somme, 9, ribbon 
38, 22, 455.0551445178252, 479.1394465274373, 67Ga, 9, Somme, 9, ribbon 
38, 23, 451.509448493115, 477.58712130918866, 67Ga, 9, Somme, 9, ribbon 
38, 24, 456.83829412064654, 466.00147180039943, 67Ga, 9, Somme, 9, ribbon 
38, 25, 467.22260232581743, 445.1614462210315, 67Ga, 9, Somme, 9, ribbon 
38, 26, 477.24239979779856, 427.4297852259442, 67Ga, 9, Somme, 9, ribbon 
38, 27, 486.8976865365899, 412.80648881513764, 67Ga, 9, Somme, 9, ribbon 
38, 28, 496.18846254219153, 401.29155698861166, 67Ga, 9, Somme, 9, ribbon 
38, 29, 505.1147278146034, 392.88498974636633, 67Ga, 9, Somme, 9, ribbon 
38, 30, 513.6764823538255, 387.58678708840165, 67Ga, 9, Somme, 9, ribbon 
38, 31, 519.8585880895862, 385.65299935336236, 67Ga, 9, Somme, 9, ribbon 
38, 32, 523.8660823093049, 385.3351714625905, 67Ga, 9, Somme, 9, ribbon 
38, 33, 527.7824488457262, 385.7944347178888, 67Ga, 9, Somme, 9, ribbon 
38, 34, 531.6076876988501, 387.0307891192573, 67Ga, 9, Somme, 9, ribbon 
38, 35, 537.1746815723532, 390.34236662019157, 67Ga, 9, Somme, 9, ribbon 
38, 36, 544.2783931788163, 397.47762229934955, 67Ga, 9, Somme, 9, ribbon 
38, 37, 551.0175940520895, 407.7212425627881, 67Ga, 9, Somme, 9, ribbon 
38, 38, 557.3922841921731, 421.0732274105074, 67Ga, 9, Somme, 9, ribbon 
38, 39, 563.4024635990669, 437.53357684250733, 67Ga, 9, Somme, 9, ribbon 
38, 40, 569.0481322727709, 457.1022908587879, 67Ga, 9, Somme, 9, ribbon 
38, 41, 574.3292902132852, 479.77936945934914, 67Ga, 9, Somme, 9, ribbon 
38, 42, 576.8331776585961, 492.28354547873494, 67Ga, 9, Somme, 9, ribbon 
38, 43, 576.8331776585961, 492.28354547873494, 67Ga, 9, Somme, 9, ribbon 
39, 0, 582.7306890184775, 491.07117001400707, 67Ga, 7, Aisne, 7, ribbon 
39, 1, 579.7862785129807, 491.69849452829305, 67Ga, 7, Aisne, 7, ribbon 
39, 2, 576.8331776585961, 492.28354547873494, 67Ga, 7, Aisne, 7, ribbon 
39, 3, 574.5994924707472, 479.67815922032156, 67Ga, 7, Aisne, 7, ribbon 
39, 4, 571.4799525899298, 456.19139870754, 67Ga, 7, Aisne, 7, ribbon 
39, 5, 570.1575200356193, 435.00332086681874, 67Ga, 7, Aisne, 7, ribbon 
39, 6, 570.632194807816, 416.1139256981578, 67Ga, 7, Aisne, 7, ribbon 
39, 7, 572.9039769065196, 399.52321320155716, 67Ga, 7, Aisne, 7, ribbon 
39, 8, 576.9728663317303, 385.2311833770168, 67Ga, 7, Aisne, 7, ribbon 
39, 9, 582.838863083448, 373.23783622453675, 67Ga, 7, Aisne, 7, ribbon 
39, 10, 590.5019671616728, 363.543171744117, 67Ga, 7, Aisne, 7, ribbon 
39, 11, 599.9621785664046, 356.1471899357575, 67Ga, 7, Aisne, 7, ribbon 
39, 12, 611.2194972976436, 351.0498907994584, 67Ga, 7, Aisne, 7, ribbon 
39, 13, 624.2739233553895, 348.2512743352196, 67Ga, 7, Aisne, 7, ribbon 
39, 14, 639.1254567396425, 347.75134054304107, 67Ga, 7, Aisne, 7, ribbon 
39, 15, 655.7740974504025, 349.55008942292284, 67Ga, 7, Aisne, 7, ribbon 
39, 16, 674.2198454876695, 353.6475209748649, 67Ga, 7, Aisne, 7, ribbon 
39, 17, 694.4627008514436, 360.0436351988673, 67Ga, 7, Aisne, 7, ribbon 
39, 18, 716.5026635417248, 368.73843209493, 67Ga, 7, Aisne, 7, ribbon 
39, 19, 728.1965601343055, 373.94783654498394, 67Ga, 7, Aisne, 7, ribbon 
39, 20, 726.9162036883079, 376.6724973756227, 67Ga, 7, Aisne, 7, ribbon 
39, 21, 725.596919896112, 379.3785238992117, 67Ga, 7, Aisne, 7, ribbon 
39, 22, 714.0687213956855, 373.83382093472306, 67Ga, 7, Aisne, 7, ribbon 
39, 23, 692.3794783533168, 364.49314368101864, 67Ga, 7, Aisne, 7, ribbon 
39, 24, 672.5131072555934, 357.4841046610112, 67Ga, 7, Aisne, 7, ribbon 
39, 25, 654.469608102515, 352.8067038747008, 67Ga, 7, Aisne, 7, ribbon 
39, 26, 638.2489808940819, 350.4609413220875, 67Ga, 7, Aisne, 7, ribbon 
39, 27, 623.8512256302942, 350.4468170031711, 67Ga, 7, Aisne, 7, ribbon 
39, 28, 611.2763423111514, 352.7643309179517, 67Ga, 7, Aisne, 7, ribbon 
39, 29, 600.5243309366541, 357.4134830664294, 67Ga, 7, Aisne, 7, ribbon 
39, 30, 591.5951915068019, 364.39427344860417, 67Ga, 7, Aisne, 7, ribbon 
39, 31, 584.488924021595, 373.70670206447585, 67Ga, 7, Aisne, 7, ribbon 
39, 32, 579.2055284810333, 385.35076891404464, 67Ga, 7, Aisne, 7, ribbon 
39, 33, 575.7450048851168, 399.3264739973104, 67Ga, 7, Aisne, 7, ribbon 
39, 34, 574.1073532338456, 415.6338173142732, 67Ga, 7, Aisne, 7, ribbon 
39, 35, 574.2925735272196, 434.27279886493295, 67Ga, 7, Aisne, 7, ribbon 
39, 36, 576.3006657652388, 455.2434186492899, 67Ga, 7, Aisne, 7, ribbon 
39, 37, 580.1316299479033, 478.54567666734374, 67Ga, 7, Aisne, 7, ribbon 
39, 38, 582.7306890184775, 491.07117001400707, 67Ga, 7, Aisne, 7, ribbon 
39, 39, 582.7306890184775, 491.07117001400707, 67Ga, 7, Aisne, 7, ribbon 
40, 0, 738.5586280560211, 225.37469105867956, 51Cr, 14, Pas-de-Calais, 14, ribbon 
40, 1, 740.2139812303367, 231.1634992586375, 51Cr, 14, Pas-de-Calais, 14, ribbon 
40, 2, 741.7027021591789, 236.99738342813063, 51Cr, 14, Pas-de-Calais, 14, ribbon 
40, 3, 716.2886802121716, 243.38055445042195, 51Cr, 14, Pas-de-Calais, 14, ribbon 
40, 4, 666.1285312554967, 257.6939601998505, 51Cr, 14, Pas-de-Calais, 14, ribbon 
40, 5, 616.8589088819415, 274.0701175557402, 51Cr, 14, Pas-de-Calais, 14, ribbon 
40, 6, 568.4798130915062, 292.5090265180911, 51Cr, 14, Pas-de-Calais, 14, ribbon 
40, 7, 520.9912438841907, 313.0106870869032, 51Cr, 14, Pas-de-Calais, 14, ribbon 
40, 8, 474.39320125999495, 335.57509926217654, 51Cr, 14, Pas-de-Calais, 14, ribbon 
40, 9, 428.68568521891905, 360.202263043911, 51Cr, 14, Pas-de-Calais, 14, ribbon 
40, 10, 383.86869576096296, 386.8921784321067, 51Cr, 14, Pas-de-Calais, 14, ribbon 
40, 11, 361.79414850065484, 401.01066797862745, 51Cr, 14, Pas-de-Calais, 14, ribbon 
40, 12, 358.5692713984202, 395.92631333101974, 51Cr, 14, Pas-de-Calais, 14, ribbon 
40, 13, 355.49147655178155, 390.75159851858734, 51Cr, 14, Pas-de-Calais, 14, ribbon 
40, 14, 378.3169564539331, 377.83001702242507, 51Cr, 14, Pas-de-Calais, 14, ribbon 
40, 15, 424.41440308498153, 353.0210639420678, 51Cr, 14, Pas-de-Calais, 14, ribbon 
40, 16, 471.1071654850238, 329.59105741100024, 51Cr, 14, Pas-de-Calais, 14, ribbon 
40, 17, 518.39524365406, 307.5399974292221, 51Cr, 14, Pas-de-Calais, 14, ribbon 
40, 18, 566.2786375920899, 286.86788399673367, 51Cr, 14, Pas-de-Calais, 14, ribbon 
40, 19, 614.7573472991137, 267.5747171135348, 51Cr, 14, Pas-de-Calais, 14, ribbon 
40, 20, 663.8313727751313, 249.66049677962553, 51Cr, 14, Pas-de-Calais, 14, ribbon 
40, 21, 713.5007140201427, 233.12522299500583, 51Cr, 14, Pas-de-Calais, 14, ribbon 
40, 22, 738.5586280560211, 225.37469105867956, 51Cr, 14, Pas-de-Calais, 14, ribbon 
40, 23, 738.5586280560211, 225.37469105867956, 51Cr, 14, Pas-de-Calais, 14, ribbon 
41, 0, 745.1575248671897, 254.72137525349805, 58Co, 14, Pas-de-Calais, 14, ribbon 
41, 1, 745.9688635614982, 260.68729714629626, 58Co, 14, Pas-de-Calais, 14, ribbon 
41, 2, 746.6088394559551, 266.67402625005445, 58Co, 14, Pas-de-Calais, 14, ribbon 
41, 3, 720.5760951333659, 269.4234668155501, 58Co, 14, Pas-de-Calais, 14, ribbon 
41, 4, 669.1457701446188, 276.9245110270566, 58Co, 14, Pas-de-Calais, 14, ribbon 
41, 5, 618.5623300311137, 287.0951060125831, 58Co, 14, Pas-de-Calais, 14, ribbon 
41, 6, 568.8257747928502, 299.9352517721296, 58Co, 14, Pas-de-Calais, 14, ribbon 
41, 7, 519.9361044298286, 315.44494830569624, 58Co, 14, Pas-de-Calais, 14, ribbon 
41, 8, 471.8933189420486, 333.6241956132829, 58Co, 14, Pas-de-Calais, 14, ribbon 
41, 9, 424.69741832951047, 354.4729936948896, 58Co, 14, Pas-de-Calais, 14, ribbon 
41, 10, 378.34840259221403, 377.9913425505164, 58Co, 14, Pas-de-Calais, 14, ribbon 
41, 11, 355.49147655178155, 390.75159851858734, 58Co, 14, Pas-de-Calais, 14, ribbon 
41, 12, 352.56329392521803, 385.49077719364425, 58Co, 14, Pas-de-Calais, 14, ribbon 
41, 13, 349.7871305076977, 380.1481737845503, 58Co, 14, Pas-de-Calais, 14, ribbon 
41, 14, 373.32914800429364, 368.6252362374114, 58Co, 14, Pas-de-Calais, 14, ribbon 
41, 15, 420.8806358578345, 347.0528661987128, 58Co, 14, Pas-de-Calais, 14, ribbon 
41, 16, 469.0553941918405, 327.44516956745326, 58Co, 14, Pas-de-Calais, 14, ribbon 
41, 17, 517.8534230063118, 309.8021463436327, 58Co, 14, Pas-de-Calais, 14, ribbon 
41, 18, 567.2747223012483, 294.1237965272512, 58Co, 14, Pas-de-Calais, 14, ribbon 
41, 19, 617.31929207665, 280.41012011830867, 58Co, 14, Pas-de-Calais, 14, ribbon 
41, 20, 667.9871323325169, 268.66111711680514, 58Co, 14, Pas-de-Calais, 14, ribbon 
41, 21, 719.2782430688492, 258.8767875227407, 58Co, 14, Pas-de-Calais, 14, ribbon 
41, 22, 745.1575248671897, 254.72137525349805, 58Co, 14, Pas-de-Calais, 14, ribbon 
41, 23, 745.1575248671897, 254.72137525349805, 58Co, 14, Pas-de-Calais, 14, ribbon 
42, 0, 525.4645093049655, 495.65482814314043, 123I, 14, Pas-de-Calais, 14, ribbon 
42, 1, 519.4591315426134, 495.22362930084125, 123I, 14, Pas-de-Calais, 14, ribbon 
42, 2, 513.4685834925156, 494.6204472736165, 123I, 14, Pas-de-Calais, 14, ribbon 
42, 3, 514.7637654949366, 481.87734180051757, 123I, 14, Pas-de-Calais, 14, ribbon 
42, 4, 516.1134403239988, 458.16516574333247, 123I, 14, Pas-de-Calais, 14, ribbon 
42, 5, 515.8088629186877, 436.8183695381643, 123I, 14, Pas-de-Calais, 14, ribbon 
42, 6, 513.8500332790034, 417.836953185013, 123I, 14, Pas-de-Calais, 14, ribbon 
42, 7, 510.23695140494556, 401.2209166838786, 123I, 14, Pas-de-Calais, 14, ribbon 
42, 8, 504.9696172965144, 386.97026003476117, 123I, 14, Pas-de-Calais, 14, ribbon 
42, 9, 498.04803095370994, 375.0849832376607, 123I, 14, Pas-de-Calais, 14, ribbon 
42, 10, 489.4721923765322, 365.5650862925771, 123I, 14, Pas-de-Calais, 14, ribbon 
42, 11, 479.24210156498106, 358.4105691995105, 123I, 14, Pas-de-Calais, 14, ribbon 
42, 12, 467.35775851905663, 353.6214319584608, 123I, 14, Pas-de-Calais, 14, ribbon 
42, 13, 453.81916323875885, 351.19767456942805, 123I, 14, Pas-de-Calais, 14, ribbon 
42, 14, 438.6263157240877, 351.1392970324122, 123I, 14, Pas-de-Calais, 14, ribbon 
42, 15, 421.77921597504326, 353.44629934741323, 123I, 14, Pas-de-Calais, 14, ribbon 
42, 16, 403.2778639916255, 358.1186815144312, 123I, 14, Pas-de-Calais, 14, ribbon 
42, 17, 383.12225977383434, 365.15644353346613, 123I, 14, Pas-de-Calais, 14, ribbon 
42, 18, 361.31240332166993, 374.55958540451803, 123I, 14, Pas-de-Calais, 14, ribbon 
42, 19, 349.7871305076977, 380.1481737845503, 123I, 14, Pas-de-Calais, 14, ribbon 
42, 20, 347.16526832223093, 374.72817994805087, 123I, 14, Pas-de-Calais, 14, ribbon 
42, 21, 344.6998625561768, 369.23525095560706, 123I, 14, Pas-de-Calais, 14, ribbon 
42, 22, 356.5498363533114, 364.31907323875146, 123I, 14, Pas-de-Calais, 14, ribbon 
42, 23, 379.04957518895446, 356.2028706122596, 123I, 14, Pas-de-Calais, 14, ribbon 
42, 24, 399.94903567976274, 350.3748717287266, 123I, 14, Pas-de-Calais, 14, ribbon 
42, 25, 419.24821782573616, 346.8350765881527, 123I, 14, Pas-de-Calais, 14, ribbon 
42, 26, 436.9471216268748, 345.5834851905376, 123I, 14, Pas-de-Calais, 14, ribbon 
42, 27, 453.0457470831785, 346.62009753588154, 123I, 14, Pas-de-Calais, 14, ribbon 
42, 28, 467.54409419464747, 349.94491362418444, 123I, 14, Pas-de-Calais, 14, ribbon 
42, 29, 480.4421629612816, 355.55793345544635, 123I, 14, Pas-de-Calais, 14, ribbon 
42, 30, 491.7399533830809, 363.45915702966715, 123I, 14, Pas-de-Calais, 14, ribbon 
42, 31, 501.43746546004536, 373.648584346847, 123I, 14, Pas-de-Calais, 14, ribbon 
42, 32, 509.534699192175, 386.12621540698575, 123I, 14, Pas-de-Calais, 14, ribbon 
42, 33, 516.0316545794698, 400.8920502100835, 123I, 14, Pas-de-Calais, 14, ribbon 
42, 34, 520.9283316219298, 417.94608875614017, 123I, 14, Pas-de-Calais, 14, ribbon 
42, 35, 524.224730319555, 437.2883310451558, 123I, 14, Pas-de-Calais, 14, ribbon 
42, 36, 525.9208506723453, 458.91877707713047, 123I, 14, Pas-de-Calais, 14, ribbon 
42, 37, 526.0166926803008, 482.837426852064, 123I, 14, Pas-de-Calais, 14, ribbon 
42, 38, 525.4645093049655, 495.65482814314043, 123I, 14, Pas-de-Calais, 14, ribbon 
42, 39, 525.4645093049655, 495.65482814314043, 123I, 14, Pas-de-Calais, 14, ribbon 
43, 0, 533.1995544941665, 495.95596245034665, 123I, 9, Somme, 9, ribbon 
43, 1, 529.3306442510473, 495.84103892810566, 123I, 9, Somme, 9, ribbon 
43, 2, 525.4645093049655, 495.65482814314043, 123I, 9, Somme, 9, ribbon 
43, 3, 526.5860314144936, 471.015325990296, 123I, 9, Somme, 9, ribbon 
43, 4, 526.8323862262185, 439.93364037996, 123I, 9, Somme, 9, ribbon 
43, 5, 526.0393371989903, 423.13089505235644, 123I, 9, Somme, 9, ribbon 
43, 6, 524.4804597170597, 409.46285245484916, 123I, 9, Somme, 9, ribbon 
43, 7, 522.1557537804265, 398.92951258743824, 123I, 9, Somme, 9, ribbon 
43, 8, 519.0652193890908, 391.5308754501236, 123I, 9, Somme, 9, ribbon 
43, 9, 516.2447436721906, 388.03904626376334, 123I, 9, Somme, 9, ribbon 
43, 10, 514.1251051354958, 386.6907547426782, 123I, 9, Somme, 9, ribbon 
43, 11, 511.8140094851255, 386.1261389041173, 123I, 9, Somme, 9, ribbon 
43, 12, 509.31145672107954, 386.3451987480804, 123I, 9, Somme, 9, ribbon 
43, 13, 505.1986454868688, 388.14318041875765, 123I, 9, Somme, 9, ribbon 
43, 14, 499.0447972767232, 393.2833542018283, 123I, 9, Somme, 9, ribbon 
43, 15, 492.12512061187505, 401.55823071499526, 123I, 9, Somme, 9, ribbon 
43, 16, 484.4396154923244, 412.96780995825856, 123I, 9, Somme, 9, ribbon 
43, 17, 475.98828191807127, 427.51209193161816, 123I, 9, Somme, 9, ribbon 
43, 18, 461.8753532041244, 455.2060825105882, 123I, 9, Somme, 9, ribbon 
43, 19, 451.509448493115, 477.58712130918866, 123I, 9, Somme, 9, ribbon 
43, 20, 447.99296522125024, 475.9697100189922, 123I, 9, Somme, 9, ribbon 
43, 21, 444.50688932283924, 474.28776212644664, 123I, 9, Somme, 9, ribbon 
43, 22, 450.2239455017019, 462.9086868808257, 123I, 9, Somme, 9, ribbon 
43, 23, 461.0879784286673, 442.4839957132761, 123I, 9, Somme, 9, ribbon 
43, 24, 471.1919054479531, 425.1705836439827, 123I, 9, Somme, 9, ribbon 
43, 25, 480.5357265595593, 410.96845067294544, 123I, 9, Somme, 9, ribbon 
43, 26, 489.1194417634858, 399.8775968001644, 123I, 9, Somme, 9, ribbon 
43, 27, 496.9430510597327, 391.89802202563953, 123I, 9, Somme, 9, ribbon 
43, 28, 504.00655444829994, 387.0297263493709, 123I, 9, Somme, 9, ribbon 
43, 29, 508.80536248781056, 385.42028150040005, 123I, 9, Somme, 9, ribbon 
43, 30, 511.76703475133445, 385.31959298595785, 123I, 9, Somme, 9, ribbon 
43, 31, 514.5386805379385, 385.99672424607974, 123I, 9, Somme, 9, ribbon 
43, 32, 517.1202998476225, 387.4516752807657, 123I, 9, Somme, 9, ribbon 
43, 33, 520.6364291679238, 391.0925139101022, 123I, 9, Somme, 9, ribbon 
43, 34, 524.6595089257725, 398.6693346268583, 123I, 9, Somme, 9, ribbon 
43, 35, 527.9224827759415, 409.3574344418706, 123I, 9, Somme, 9, ribbon 
43, 36, 530.4253507184309, 423.1568133551392, 123I, 9, Somme, 9, ribbon 
43, 37, 532.1681127532405, 440.06747136666394, 123I, 9, Somme, 9, ribbon 
43, 38, 533.1507688803706, 460.0894084764449, 123I, 9, Somme, 9, ribbon 
43, 39, 533.3733190998211, 483.22262468448196, 123I, 9, Somme, 9, ribbon 
43, 40, 533.1995544941665, 495.95596245034665, 123I, 9, Somme, 9, ribbon 
43, 41, 533.1995544941665, 495.95596245034665, 123I, 9, Somme, 9, ribbon 
44, 0, 539.2202792137123, 495.992953785185, 123I, 7, Aisne, 7, ribbon 
44, 1, 536.2097842759348, 495.9960364483765, 123I, 7, Aisne, 7, ribbon 
44, 2, 533.1995544941665, 495.95596245034665, 123I, 7, Aisne, 7, ribbon 
44, 3, 533.6478210828028, 483.1299398815257, 123I, 7, Aisne, 7, ribbon 
44, 4, 535.6212867272061, 459.25524524983825, 123I, 7, Aisne, 7, ribbon 
44, 5, 539.0306623277834, 437.75035129275676, 123I, 7, Aisne, 7, ribbon 
44, 6, 543.8759478845346, 418.6152580102812, 123I, 7, Aisne, 7, ribbon 
44, 7, 550.1571433974601, 401.8499654024116, 123I, 7, Aisne, 7, ribbon 
44, 8, 557.8742488665596, 387.45447346914796, 123I, 7, Aisne, 7, ribbon 
44, 9, 567.027264291833, 375.4287822104901, 123I, 7, Aisne, 7, ribbon 
44, 10, 577.6161896732806, 365.7728916264383, 123I, 7, Aisne, 7, ribbon 
44, 11, 589.6410250109021, 358.4868017169923, 123I, 7, Aisne, 7, ribbon 
44, 12, 603.1017703046978, 353.57051248215237, 123I, 7, Aisne, 7, ribbon 
44, 13, 617.9984255546675, 351.02402392191823, 123I, 7, Aisne, 7, ribbon 
44, 14, 634.3309907608112, 350.84733603629013, 123I, 7, Aisne, 7, ribbon 
44, 15, 652.0994659231291, 353.04044882526784, 123I, 7, Aisne, 7, ribbon 
44, 16, 671.3038510416209, 357.60336228885154, 123I, 7, Aisne, 7, ribbon 
44, 17, 691.9441461162867, 364.53607642704117, 123I, 7, Aisne, 7, ribbon 
44, 18, 714.0203511471267, 373.83859123983666, 123I, 7, Aisne, 7, ribbon 
44, 19, 725.596919896112, 379.3785238992117, 123I, 7, Aisne, 7, ribbon 
44, 20, 724.2389798856298, 382.0653599936994, 123I, 7, Aisne, 7, ribbon 
44, 21, 722.8426627336202, 384.7324534831963, 123I, 7, Aisne, 7, ribbon 
44, 22, 711.4414249670143, 378.8631647960321, 123I, 7, Aisne, 7, ribbon 
44, 23, 689.7350213592754, 368.9335253549168, 123I, 7, Aisne, 7, ribbon 
44, 24, 669.4900469854999, 361.4158031580857, 123I, 7, Aisne, 7, ribbon 
44, 25, 650.706501845688, 356.3099982055388, 123I, 7, Aisne, 7, ribbon 
44, 26, 633.3843859398396, 353.6161104972762, 123I, 7, Aisne, 7, ribbon 
44, 27, 617.5236992679547, 353.3341400332978, 123I, 7, Aisne, 7, ribbon 
44, 28, 603.1244418300334, 355.46408681360367, 123I, 7, Aisne, 7, ribbon 
44, 29, 590.1866136260757, 360.0059508381937, 123I, 7, Aisne, 7, ribbon 
44, 30, 578.7102146560815, 366.959732107068, 123I, 7, Aisne, 7, ribbon 
