index,path,x,y,source_field,source_value,target_field,target_value,type
0, 0, 473.529688199473, 511.1792018932556, Val-dOise, 12, 183Re, 12, ribbon 
0, 1, 473.28456525582646, 511.0936489661281, Val-dOise, 12, 183Re, 12, ribbon 
0, 2, 473.0395567290389, 511.0077689181338, Val-dOise, 12, 183Re, 12, ribbon 
0, 3, 480.8129044312697, 488.0270509481844, Val-dOise, 12, 183Re, 12, ribbon 
0, 4, 494.65435359589554, 441.81213387718935, Val-dOise, 12, 183Re, 12, ribbon 
0, 5, 506.22214110740686, 395.2592419647327, Val-dOise, 12, 183Re, 12, ribbon 
0, 6, 515.5162669658037, 348.36837521081446, Val-dOise, 12, 183Re, 12, ribbon 
0, 7, 522.536731171086, 301.13953361543463, Val-dOise, 12, 183Re, 12, ribbon 
0, 8, 527.2835337232539, 253.57271717859317, Val-dOise, 12, 183Re, 12, ribbon 
0, 9, 529.7566746223073, 205.66792590029013, Val-dOise, 12, 183Re, 12, ribbon 
0, 10, 529.9561538682462, 157.42515978052552, Val-dOise, 12, 183Re, 12, ribbon 
0, 11, 529.2032703712978, 133.17703615509512, Val-dOise, 12, 183Re, 12, ribbon 
0, 12, 529.4626652755865, 133.16613457393464, Val-dOise, 12, 183Re, 12, ribbon 
0, 13, 529.7220745006986, 133.15557925443983, Val-dOise, 12, 183Re, 12, ribbon 
0, 14, 530.4140486361588, 157.40697083649303, Val-dOise, 12, 183Re, 12, ribbon 
0, 15, 530.1163975953646, 205.65978793374856, Val-dOise, 12, 183Re, 12, ribbon 
0, 16, 527.5766141389506, 253.57931694186956, Val-dOise, 12, 183Re, 12, ribbon 
0, 17, 522.7946982669171, 301.16555786085604, Val-dOise, 12, 183Re, 12, ribbon 
0, 18, 515.7706499792638, 348.41851069070805, Val-dOise, 12, 183Re, 12, ribbon 
0, 19, 506.504469275991, 395.3381754314255, Val-dOise, 12, 183Re, 12, ribbon 
0, 20, 494.99615615709854, 441.92455208300845, Val-dOise, 12, 183Re, 12, ribbon 
0, 21, 481.24571062258644, 488.17764064545685, Val-dOise, 12, 183Re, 12, ribbon 
0, 22, 473.529688199473, 511.1792018932556, Val-dOise, 12, 183Re, 12, ribbon 
0, 23, 473.529688199473, 511.1792018932556, Val-dOise, 12, 183Re, 12, ribbon 
1, 0, 473.0395567290389, 511.0077689181338, Val-dOise, 12, 131I, 12, ribbon 
1, 1, 472.794663055417, 510.92156190297806, Val-dOise, 12, 131I, 12, ribbon 
1, 2, 472.5498846714752, 510.8350280737735, Val-dOise, 12, 131I, 12, ribbon 
1, 3, 476.64345432097855, 499.7185655506055, Val-dOise, 12, 131I, 12, ribbon 
1, 4, 485.0357182688089, 479.5375008929266, Val-dOise, 12, 131I, 12, ribbon 
1, 5, 493.701481748404, 462.0922500867903, Val-dOise, 12, 131I, 12, ribbon 
1, 6, 502.64074475976383, 447.38281313219676, Val-dOise, 12, 131I, 12, ribbon 
1, 7, 511.8535073028884, 435.40919002914586, Val-dOise, 12, 131I, 12, ribbon 
1, 8, 521.3397693777777, 426.17138077763775, Val-dOise, 12, 131I, 12, ribbon 
1, 9, 531.0995309844318, 419.66938537767237, Val-dOise, 12, 131I, 12, ribbon 
1, 10, 541.1327921228506, 415.9032038292496, Val-dOise, 12, 131I, 12, ribbon 
1, 11, 551.4395527930341, 414.8728361323696, Val-dOise, 12, 131I, 12, ribbon 
1, 12, 562.0198129949823, 416.5782822870324, Val-dOise, 12, 131I, 12, ribbon 
1, 13, 572.8735727286954, 421.0195422932378, Val-dOise, 12, 131I, 12, ribbon 
1, 14, 584.0008319941732, 428.1966161509859, Val-dOise, 12, 131I, 12, ribbon 
1, 15, 595.4015907914156, 438.10950386027673, Val-dOise, 12, 131I, 12, ribbon 
1, 16, 607.0758491204228, 450.75820542111035, Val-dOise, 12, 131I, 12, ribbon 
1, 17, 619.0236069811949, 466.1427208334866, Val-dOise, 12, 131I, 12, ribbon 
1, 18, 631.2448643737316, 484.2630500974056, Val-dOise, 12, 131I, 12, ribbon 
1, 19, 637.4580553944118, 494.34914492369364, Val-dOise, 12, 131I, 12, ribbon 
1, 20, 637.2352516221542, 494.4824229785629, Val-dOise, 12, 131I, 12, ribbon 
1, 21, 637.0122701454546, 494.61540351056226, Val-dOise, 12, 131I, 12, ribbon 
1, 22, 630.8269835610458, 484.51309623297703, Val-dOise, 12, 131I, 12, ribbon 
1, 23, 618.661792190321, 466.36291432875595, Val-dOise, 12, 131I, 12, ribbon 
1, 24, 606.7704432170532, 450.9519759591341, Val-dOise, 12, 131I, 12, ribbon 
1, 25, 595.1529366412423, 438.2802811241113, Val-dOise, 12, 131I, 12, ribbon 
1, 26, 583.8092724628883, 428.3478298236878, Val-dOise, 12, 131I, 12, ribbon 
1, 27, 572.7394506819915, 421.15462205786343, Val-dOise, 12, 131I, 12, ribbon 
1, 28, 561.9434712985515, 416.7006578266383, Val-dOise, 12, 131I, 12, ribbon 
1, 29, 551.4213343125685, 414.9859371300123, Val-dOise, 12, 131I, 12, ribbon 
1, 30, 541.1730397240425, 416.0104599679855, Val-dOise, 12, 131I, 12, ribbon 
1, 31, 531.1985875329735, 419.77422634055796, Val-dOise, 12, 131I, 12, ribbon 
1, 32, 521.4979777393615, 426.27723624772955, Val-dOise, 12, 131I, 12, ribbon 
1, 33, 512.0712103432064, 435.51948968950035, Val-dOise, 12, 131I, 12, ribbon 
1, 34, 502.9182853445084, 447.5009866658703, Val-dOise, 12, 131I, 12, ribbon 
1, 35, 494.0392027432673, 462.22172717683947, Val-dOise, 12, 131I, 12, ribbon 
1, 36, 485.4339625394832, 479.68171122240784, Val-dOise, 12, 131I, 12, ribbon 
1, 37, 477.1025647331561, 499.88093880257543, Val-dOise, 12, 131I, 12, ribbon 
1, 38, 473.0395567290389, 511.0077689181338, Val-dOise, 12, 131I, 12, ribbon 
1, 39, 473.0395567290389, 511.0077689181338, Val-dOise, 12, 131I, 12, ribbon 
2, 0, 472.5498846714752, 510.8350280737735, Val-dOise, 12, 58Co, 12, ribbon 
2, 1, 472.30522201333434, 510.74816758475015, Val-dOise, 12, 58Co, 12, ribbon 
2, 2, 472.0606755166996, 510.6609805913075, Val-dOise, 12, 58Co, 12, ribbon 
2, 3, 475.89914739584805, 499.42214318308186, Val-dOise, 12, 58Co, 12, ribbon 
2, 4, 482.0671757477981, 478.1968116390169, Val-dOise, 12, 58Co, 12, ribbon 
2, 5, 486.22331689128566, 458.64127112480054, Val-dOise, 12, 58Co, 12, ribbon 
2, 6, 488.36757082631084, 440.7555216404326, Val-dOise, 12, 58Co, 12, ribbon 
2, 7, 488.49993755287346, 424.53956318591327, Val-dOise, 12, 58Co, 12, ribbon 
2, 8, 486.6204170709736, 409.9933957612424, Val-dOise, 12, 58Co, 12, ribbon 
2, 9, 482.7290093806113, 397.1170193664201, Val-dOise, 12, 58Co, 12, ribbon 
2, 10, 476.82571448178646, 385.9104340014463, Val-dOise, 12, 58Co, 12, ribbon 
2, 11, 468.9105323744992, 376.3736396663209, Val-dOise, 12, 58Co, 12, ribbon 
2, 12, 458.9834630587494, 368.5066363610441, Val-dOise, 12, 58Co, 12, ribbon 
2, 13, 447.04450653453716, 362.3094240856159, Val-dOise, 12, 58Co, 12, ribbon 
2, 14, 433.0936628018625, 357.7820028400361, Val-dOise, 12, 58Co, 12, ribbon 
2, 15, 417.13093186072524, 354.92437262430485, Val-dOise, 12, 58Co, 12, ribbon 
2, 16, 399.15631371112556, 353.73653343842216, Val-dOise, 12, 58Co, 12, ribbon 
2, 17, 379.1698083530634, 354.2184852823879, Val-dOise, 12, 58Co, 12, ribbon 
2, 18, 357.1714157865388, 356.3702281562022, Val-dOise, 12, 58Co, 12, ribbon 
2, 19, 345.417761800103, 358.07227122930254, Val-dOise, 12, 58Co, 12, ribbon 
2, 20, 345.3771242336496, 357.8158474608357, Val-dOise, 12, 58Co, 12, ribbon 
2, 21, 345.3368289847408, 357.5593696766956, Val-dOise, 12, 58Co, 12, ribbon 
2, 22, 357.0959399794994, 355.8890520384553, Val-dOise, 12, 58Co, 12, ribbon 
2, 23, 379.107638806846, 353.7987745612939, Val-dOise, 12, 58Co, 12, ribbon 
2, 24, 399.11064008463177, 353.375640816558, Val-dOise, 12, 58Co, 12, ribbon 
2, 25, 417.10494381285673, 354.6196508042477, Val-dOise, 12, 58Co, 12, ribbon 
2, 26, 433.0905499915209, 357.5308045243629, Val-dOise, 12, 58Co, 12, ribbon 
2, 27, 447.0674586206242, 362.1091019769037, Val-dOise, 12, 58Co, 12, ribbon 
2, 28, 459.03566970016675, 368.35454316186997, Val-dOise, 12, 58Co, 12, ribbon 
2, 29, 468.9951832301484, 376.2671280792618, Val-dOise, 12, 58Co, 12, ribbon 
2, 30, 476.9459992105693, 385.84685672907915, Val-dOise, 12, 58Co, 12, ribbon 
2, 31, 482.8881176414294, 397.0937291113221, Val-dOise, 12, 58Co, 12, ribbon 
2, 32, 486.8215385227287, 410.0077452259905, Val-dOise, 12, 58Co, 12, ribbon 
2, 33, 488.74626185446715, 424.5889050730845, Val-dOise, 12, 58Co, 12, ribbon 
2, 34, 488.6622876366448, 440.83720865260403, Val-dOise, 12, 58Co, 12, ribbon 
2, 35, 486.5696158692616, 458.7526559645491, Val-dOise, 12, 58Co, 12, ribbon 
2, 36, 482.4682465523177, 478.33524700891974, Val-dOise, 12, 58Co, 12, ribbon 
2, 37, 476.35817968581284, 499.58498178571585, Val-dOise, 12, 58Co, 12, ribbon 
2, 38, 472.5498846714752, 510.8350280737735, Val-dOise, 12, 58Co, 12, ribbon 
2, 39, 472.5498846714752, 510.8350280737735, Val-dOise, 12, 58Co, 12, ribbon 
3, 0, 472.0606755166996, 510.6609805913075, Val-dOise, 12, 111In, 12, ribbon 
3, 1, 471.8162456174545, 510.5734672483409, Val-dOise, 12, 111In, 12, ribbon 
3, 2, 471.57193275133073, 510.48562771118105, Val-dOise, 12, 111In, 12, ribbon 
3, 3, 475.7827748574238, 499.33790099920185, Val-dOise, 12, 111In, 12, ribbon 
3, 4, 484.7464864879176, 478.775697695061, Val-dOise, 12, 111In, 12, ribbon 
3, 5, 494.4329013428215, 460.5244945506769, Val-dOise, 12, 111In, 12, ribbon 
3, 6, 504.84201942213554, 444.5842915660496, Val-dOise, 12, 111In, 12, ribbon 
3, 7, 515.9738407258596, 430.95508874117917, Val-dOise, 12, 111In, 12, ribbon 
3, 8, 527.8283652539939, 419.6368860760654, Val-dOise, 12, 111In, 12, ribbon 
3, 9, 540.4055930065383, 410.6296835707085, Val-dOise, 12, 111In, 12, ribbon 
3, 10, 553.7055239834928, 403.9334812251084, Val-dOise, 12, 111In, 12, ribbon 
3, 11, 567.7281581848573, 399.548279039265, Val-dOise, 12, 111In, 12, ribbon 
3, 12, 582.4734956106321, 397.47407701317843, Val-dOise, 12, 111In, 12, ribbon 
3, 13, 597.9415362608169, 397.7108751468486, Val-dOise, 12, 111In, 12, ribbon 
3, 14, 614.1322801354119, 400.25867344027563, Val-dOise, 12, 111In, 12, ribbon 
3, 15, 631.045727234417, 405.1174718934594, Val-dOise, 12, 111In, 12, ribbon 
3, 16, 648.6818775578322, 412.2872705064, Val-dOise, 12, 111In, 12, ribbon 
3, 17, 667.0407311056574, 421.7680692790973, Val-dOise, 12, 111In, 12, ribbon 
3, 18, 686.1222878778929, 433.5598682115514, Val-dOise, 12, 111In, 12, ribbon 
3, 19, 695.9340799731644, 440.32239273768727, Val-dOise, 12, 111In, 12, ribbon 
3, 20, 695.7833404661525, 440.5337742928614, Val-dOise, 12, 111In, 12, ribbon 
3, 21, 695.6323189355963, 440.74495444853534, Val-dOise, 12, 111In, 12, ribbon 
3, 22, 685.8395695045164, 433.95660371643925, Val-dOise, 12, 111In, 12, ribbon 
3, 23, 666.7971936567253, 422.1166557778711, Val-dOise, 12, 111In, 12, ribbon 
3, 24, 648.478981828093, 412.59237920680175, Val-dOise, 12, 111In, 12, ribbon 
3, 25, 630.8849340186191, 405.3837740032311, Val-dOise, 12, 111In, 12, ribbon 
3, 26, 614.0150502283038, 400.49084016715926, Val-dOise, 12, 111In, 12, ribbon 
3, 27, 597.869330457147, 397.9135776985862, Val-dOise, 12, 111In, 12, ribbon 
3, 28, 582.447774705149, 397.65198659751195, Val-dOise, 12, 111In, 12, ribbon 
3, 29, 567.7503829723094, 399.7060668639364, Val-dOise, 12, 111In, 12, ribbon 
3, 30, 553.7771552586282, 404.0758184978597, Val-dOise, 12, 111In, 12, ribbon 
3, 31, 540.5280915641058, 410.7612414992817, Val-dOise, 12, 111In, 12, ribbon 
3, 32, 528.0031918887419, 419.7623358682025, Val-dOise, 12, 111In, 12, ribbon 
3, 33, 516.2024562325365, 431.0791016046221, Val-dOise, 12, 111In, 12, ribbon 
3, 34, 505.1258845954897, 444.71153870854044, Val-dOise, 12, 111In, 12, ribbon 
3, 35, 494.77347697760143, 460.6596471799576, Val-dOise, 12, 111In, 12, ribbon 
3, 36, 485.1452333788718, 478.92342701887344, Val-dOise, 12, 111In, 12, ribbon 
3, 37, 476.24115379930066, 499.5028782252881, Val-dOise, 12, 111In, 12, ribbon 
3, 38, 472.0606755166996, 510.6609805913075, Val-dOise, 12, 111In, 12, ribbon 
3, 39, 472.0606755166996, 510.6609805913075, Val-dOise, 12, 111In, 12, ribbon 
4, 0, 471.57193275133073, 510.48562771118105, Val-dOise, 12, 18F, 12, ribbon 
4, 1, 471.32773735338014, 510.3974621370503, Val-dOise, 12, 18F, 12, ribbon 
4, 2, 471.0836598586633, 510.3089706831431, Val-dOise, 12, 18F, 12, ribbon 
4, 3, 478.75867471817725, 488.8368696349006, Val-dOise, 12, 18F, 12, ribbon 
4, 4, 490.34653848828606, 454.1667892613182, Val-dOise, 12, 18F, 12, ribbon 
4, 5, 496.9181809931695, 430.52887118493896, Val-dOise, 12, 18F, 12, ribbon 
4, 6, 498.555017666528, 420.04028913519426, Val-dOise, 12, 18F, 12, ribbon 
4, 7, 498.0786729700508, 416.49545181990715, Val-dOise, 12, 18F, 12, ribbon 
4, 8, 496.3482729572671, 415.70865507892086, Val-dOise, 12, 18F, 12, ribbon 
4, 9, 493.36381762817723, 417.6798989122354, Val-dOise, 12, 18F, 12, ribbon 
4, 10, 486.5357809164679, 425.8080907390213, Val-dOise, 12, 18F, 12, ribbon 
4, 11, 473.04253836045, 446.2988218514553, Val-dOise, 12, 18F, 12, ribbon 
4, 12, 454.5330745392067, 477.8217152610926, Val-dOise, 12, 18F, 12, ribbon 
4, 13, 443.3972596541256, 497.7202228273625, Val-dOise, 12, 18F, 12, ribbon 
4, 14, 443.17012896183337, 497.5944603152184, Val-dOise, 12, 18F, 12, ribbon 
4, 15, 442.943166343074, 497.46839473495186, Val-dOise, 12, 18F, 12, ribbon 
4, 16, 454.13587640602725, 477.6010720432631, Val-dOise, 12, 18F, 12, ribbon 
4, 17, 472.7599316669589, 446.13878656096676, Val-dOise, 12, 18F, 12, ribbon 
4, 18, 486.3688337745907, 425.7063142801121, Val-dOise, 12, 18F, 12, ribbon 
4, 19, 493.28431609846155, 417.62027498291724, Val-dOise, 12, 18F, 12, ribbon 
4, 20, 496.32740228730256, 415.67639874357116, Val-dOise, 12, 18F, 12, ribbon 
4, 21, 498.1167001878186, 416.48997580458547, Val-dOise, 12, 18F, 12, ribbon 
4, 22, 498.65220980000964, 420.0610061659602, Val-dOise, 12, 18F, 12, ribbon 
4, 23, 497.10462117768697, 430.58777664619805, Val-dOise, 12, 18F, 12, ribbon 
4, 24, 490.6529106721194, 454.27455717111, Val-dOise, 12, 18F, 12, ribbon 
4, 25, 479.18604701325194, 488.9911508974636, Val-dOise, 12, 18F, 12, ribbon 
4, 26, 471.57193275133073, 510.48562771118105, Val-dOise, 12, 18F, 12, ribbon 
4, 27, 471.57193275133073, 510.48562771118105, Val-dOise, 12, 18F, 12, ribbon 
5, 0, 471.0836598586633, 510.3089706831431, Val-dOise, 12, 123I, 12, ribbon 
5, 1, 470.83970070220886, 510.22015350674087, Val-dOise, 12, 123I, 12, ribbon 
5, 2, 470.59586031864313, 510.1310107662373, Val-dOise, 12, 123I, 12, ribbon 
5, 3, 474.85714911362174, 499.01747539935707, Val-dOise, 12, 123I, 12, ribbon 
5, 4, 483.8584070929421, 478.59582150165414, Val-dOise, 12, 123I, 12, ribbon 
5, 5, 493.49790559141326, 460.581390052028, Val-dOise, 12, 123I, 12, ribbon 
5, 6, 503.7756446090351, 444.9741810504786, Val-dOise, 12, 123I, 12, ribbon 
5, 7, 514.6916241458077, 431.77419449700596, Val-dOise, 12, 123I, 12, ribbon 
5, 8, 526.2458442017312, 420.98143039161005, Val-dOise, 12, 123I, 12, ribbon 
5, 9, 538.4383047768052, 412.59588873429095, Val-dOise, 12, 123I, 12, ribbon 
5, 10, 551.2690058710302, 406.61756952504857, Val-dOise, 12, 123I, 12, ribbon 
5, 11, 564.7379474844058, 403.0464727638829, Val-dOise, 12, 123I, 12, ribbon 
5, 12, 578.8451296169322, 401.88259845079403, Val-dOise, 12, 123I, 12, ribbon 
5, 13, 593.5905522686094, 403.12594658578195, Val-dOise, 12, 123I, 12, ribbon 
5, 14, 608.9742154394373, 406.77651716884657, Val-dOise, 12, 123I, 12, ribbon 
5, 15, 624.996119129416, 412.83431019998795, Val-dOise, 12, 123I, 12, ribbon 
5, 16, 641.6562633385454, 421.2993256792061, Val-dOise, 12, 123I, 12, ribbon 
5, 17, 658.9546480668256, 432.171563606501, Val-dOise, 12, 123I, 12, ribbon 
5, 18, 676.8912733142565, 445.4510239818727, Val-dOise, 12, 123I, 12, ribbon 
5, 19, 686.0989261326536, 452.99346258758726, Val-dOise, 12, 123I, 12, ribbon 
5, 20, 685.9312817030899, 453.19170462671707, Val-dOise, 12, 123I, 12, ribbon 
5, 21, 685.7633728041095, 453.3897227129747, Val-dOise, 12, 123I, 12, ribbon 
5, 22, 676.5768407466874, 445.8230786111834, Val-dOise, 12, 123I, 12, ribbon 
5, 23, 658.6833490888516, 432.49857181421874, Val-dOise, 12, 123I, 12, ribbon 
5, 24, 641.4292873736938, 421.5857735594112, Val-dOise, 12, 123I, 12, ribbon 
5, 25, 624.8146556012139, 413.0846838467609, Val-dOise, 12, 123I, 12, ribbon 
5, 26, 608.8394537714117, 406.9953026762678, Val-dOise, 12, 123I, 12, ribbon 
5, 27, 593.5036818842876, 403.31763004793174, Val-dOise, 12, 123I, 12, ribbon 
5, 28, 578.8073399398414, 402.051665961753, Val-dOise, 12, 123I, 12, ribbon 
5, 29, 564.7504279380731, 403.1974104177313, Val-dOise, 12, 123I, 12, ribbon 
5, 30, 551.3329458789827, 406.75486341586685, Val-dOise, 12, 123I, 12, ribbon 
5, 31, 538.5548937625703, 412.72402495615955, Val-dOise, 12, 123I, 12, ribbon 
5, 32, 526.4162715888357, 421.1048950386094, Val-dOise, 12, 123I, 12, ribbon 
5, 33, 514.917079357779, 431.89747366321643, Val-dOise, 12, 123I, 12, ribbon 
5, 34, 504.0573170694003, 445.10176082998066, Val-dOise, 12, 123I, 12, ribbon 
5, 35, 493.8369847236995, 460.71775653890205, Val-dOise, 12, 123I, 12, ribbon 
5, 36, 484.25608232067657, 478.7454607899806, Val-dOise, 12, 123I, 12, ribbon 
5, 37, 475.3146098603316, 499.1848735832163, Val-dOise, 12, 123I, 12, ribbon 
5, 38, 471.0836598586633, 510.3089706831431, Val-dOise, 12, 123I, 12, ribbon 
5, 39, 471.0836598586633, 510.3089706831431, Val-dOise, 12, 123I, 12, ribbon 
6, 0, 470.59586031864313, 510.1310107662373, Val-dOise, 12, 56Co, 12, ribbon 
6, 1, 470.3521391424564, 510.04154262039685, Val-dOise, 12, 56Co, 12, ribbon 
6, 2, 470.10853760784244, 509.9517492287931, Val-dOise, 12, 56Co, 12, ribbon 
6, 3, 478.1578949259416, 488.60954773753446, Val-dOise, 12, 56Co, 12, ribbon 
6, 4, 492.00915667661724, 454.71074772906, Val-dOise, 12, 56Co, 12, ribbon 
6, 5, 500.43108171479145, 436.9740503249918, Val-dOise, 12, 56Co, 12, ribbon 
6, 6, 505.1092597046064, 428.8102532947976, Val-dOise, 12, 56Co, 12, ribbon 
6, 7, 509.0382867325804, 423.5749905892842, Val-dOise, 12, 56Co, 12, ribbon 
6, 8, 512.2181627987135, 421.2682622084519, Val-dOise, 12, 56Co, 12, ribbon 
6, 9, 514.6488879030055, 421.8900681523005, Val-dOise, 12, 56Co, 12, ribbon 
6, 10, 516.3304620454567, 425.4404084208301, Val-dOise, 12, 56Co, 12, ribbon 
6, 11, 517.2628852260669, 431.91928301404073, Val-dOise, 12, 56Co, 12, ribbon 
6, 12, 517.4461574448362, 441.32669193193226, Val-dOise, 12, 56Co, 12, ribbon 
6, 13, 516.3164077195382, 460.92880716754644, Val-dOise, 12, 56Co, 12, ribbon 
6, 14, 512.188046386031, 497.31483095141533, Val-dOise, 12, 56Co, 12, ribbon 
6, 15, 509.00013927651605, 519.9006443303713, Val-dOise, 12, 56Co, 12, ribbon 
6, 16, 508.74334311727637, 519.8624305443577, Val-dOise, 12, 56Co, 12, ribbon 
6, 17, 508.4865981956017, 519.8238740139574, Val-dOise, 12, 56Co, 12, ribbon 
6, 18, 511.7385955247227, 497.2480572808853, Val-dOise, 12, 56Co, 12, ribbon 
6, 19, 515.9945228043924, 460.8844289267771, Val-dOise, 12, 56Co, 12, ribbon 
6, 20, 517.2194093078939, 441.3012121342272, Val-dOise, 12, 56Co, 12, ribbon 
6, 21, 517.0993055691564, 431.9074030692089, Val-dOise, 12, 56Co, 12, ribbon 
6, 22, 516.2298460375614, 425.4429290415359, Val-dOise, 12, 56Co, 12, ribbon 
6, 23, 514.611030713109, 421.90779005120805, Val-dOise, 12, 56Co, 12, ribbon 
6, 24, 512.242859595799, 421.3019860982256, Val-dOise, 12, 56Co, 12, ribbon 
6, 25, 509.1253326856317, 423.62551718258834, Val-dOise, 12, 56Co, 12, ribbon 
6, 26, 505.25844998260686, 428.8783833042964, Val-dOise, 12, 56Co, 12, ribbon 
6, 27, 500.64221148672453, 437.0605844633497, Val-dOise, 12, 56Co, 12, ribbon 
6, 28, 492.31281163129336, 454.82638939695204, Val-dOise, 12, 56Co, 12, ribbon 
6, 29, 478.584199882384, 488.76680193913023, Val-dOise, 12, 56Co, 12, ribbon 
6, 30, 470.59586031864313, 510.1310107662373, Val-dOise, 12, 56Co, 12, ribbon 
6, 31, 470.59586031864313, 510.1310107662373, Val-dOise, 12, 56Co, 12, ribbon 
7, 0, 470.10853760784244, 509.9517492287931, Val-dOise, 12, 57Co, 12, ribbon 
7, 1, 469.8650561488629, 509.86163075135784, Val-dOise, 12, 57Co, 12, ribbon 
7, 2, 469.621695199435, 509.7711873484166, Val-dOise, 12, 57Co, 12, ribbon 
7, 3, 477.6757070778359, 488.44077859859465, Val-dOise, 12, 57Co, 12, ribbon 
7, 4, 491.1990735046196, 454.5008991113311, Val-dOise, 12, 57Co, 12, ribbon 
7, 5, 501.27623015804573, 432.18893697390814, Val-dOise, 12, 57Co, 12, ribbon 
7, 6, 506.5725224843494, 423.0857861316739, Val-dOise, 12, 57Co, 12, ribbon 
7, 7, 509.0264434810443, 420.65074307534286, Val-dOise, 12, 57Co, 12, ribbon 
7, 8, 510.6188120343998, 421.122679356472, Val-dOise, 12, 57Co, 12, ribbon 
7, 9, 511.3496281444159, 424.5015949750613, Val-dOise, 12, 57Co, 12, ribbon 
7, 10, 510.83044147817867, 435.02055466068305, Val-dOise, 12, 57Co, 12, ribbon 
7, 11, 507.12275903817454, 459.2202619226226, Val-dOise, 12, 57Co, 12, ribbon 
7, 12, 499.9688668248128, 495.0478865344028, Val-dOise, 12, 57Co, 12, ribbon 
7, 13, 495.0995920531228, 517.3221678464831, Val-dOise, 12, 57Co, 12, ribbon 
7, 14, 494.8462500972743, 517.2654015338584, Val-dOise, 12, 57Co, 12, ribbon 
7, 15, 494.59298414040313, 517.2082971038017, Val-dOise, 12, 57Co, 12, ribbon 
7, 16, 499.52550769218186, 494.9485101468132, Val-dOise, 12, 57Co, 12, ribbon 
7, 17, 506.8054342117137, 459.15143731875634, Val-dOise, 12, 57Co, 12, ribbon 
7, 18, 510.6385332858783, 434.9843659385931, Val-dOise, 12, 57Co, 12, ribbon 
7, 19, 511.2513770804794, 424.49125085365085, Val-dOise, 12, 57Co, 12, ribbon 
7, 20, 510.5828060335362, 421.1302162494894, Val-dOise, 12, 57Co, 12, ribbon 
7, 21, 509.0525281252511, 420.67668200730134, Val-dOise, 12, 57Co, 12, ribbon 
7, 22, 506.66054335562427, 423.1306481270867, Val-dOise, 12, 57Co, 12, ribbon 
7, 23, 501.456865836168, 432.2631604854649, Val-dOise, 12, 57Co, 12, ribbon 
7, 24, 491.50265512886324, 454.61609489687595, Val-dOise, 12, 57Co, 12, ribbon 
7, 25, 478.10161697619117, 488.5990307561807, Val-dOise, 12, 57Co, 12, ribbon 
7, 26, 470.10853760784244, 509.9517492287931, Val-dOise, 12, 57Co, 12, ribbon 
7, 27, 470.10853760784244, 509.9517492287931, Val-dOise, 12, 57Co, 12, ribbon 
8, 0, 469.621695199435, 509.7711873484166, Val-dOise, 12, 67Ga, 12, ribbon 
8, 1, 469.3784551931469, 509.68041918118337, Val-dOise, 12, 67Ga, 12, ribbon 
8, 2, 469.1353365631716, 509.5893264119816, Val-dOise, 12, 67Ga, 12, ribbon 
8, 3, 476.9998027227001, 488.17646515226363, Val-dOise, 12, 67Ga, 12, ribbon 
8, 4, 488.64203442130685, 453.440569883506, Val-dOise, 12, 67Ga, 12, ribbon 
8, 5, 493.7978451523679, 434.46724727628134, Val-dOise, 12, 67Ga, 12, ribbon 
8, 6, 495.532260381221, 425.18912689258093, Val-dOise, 12, 67Ga, 12, ribbon 
8, 7, 495.904442069924, 418.60761559243986, Val-dOise, 12, 67Ga, 12, ribbon 
8, 8, 494.9143902184769, 414.72271337585835, Val-dOise, 12, 67Ga, 12, ribbon 
8, 9, 492.56210482687976, 413.5344202428362, Val-dOise, 12, 67Ga, 12, ribbon 
8, 10, 488.8475858951325, 415.0427361933735, Val-dOise, 12, 67Ga, 12, ribbon 
8, 11, 483.77083342323516, 419.2476612274703, Val-dOise, 12, 67Ga, 12, ribbon 
8, 12, 477.3318474111877, 426.1491953451265, Val-dOise, 12, 67Ga, 12, ribbon 
8, 13, 465.1191805053351, 441.55763855328485, Val-dOise, 12, 67Ga, 12, ribbon 
8, 14, 444.0678072403397, 471.540361289954, Val-dOise, 12, 67Ga, 12, ribbon 
8, 15, 431.49877029761683, 490.5766362836277, Val-dOise, 12, 67Ga, 12, ribbon 
8, 16, 431.2811856567654, 490.43499771223014, Val-dOise, 12, 67Ga, 12, ribbon 
8, 17, 431.0637902726339, 490.2930688293336, Val-dOise, 12, 67Ga, 12, ribbon 
8, 18, 443.6874004161799, 471.29184247636124, Val-dOise, 12, 67Ga, 12, ribbon 
8, 19, 464.8491242690236, 441.3768332745825, Val-dOise, 12, 67Ga, 12, ribbon 
8, 20, 477.14560777868905, 426.01708943939377, Val-dOise, 12, 67Ga, 12, ribbon 
8, 21, 483.6409732708625, 419.1470283426704, Val-dOise, 12, 67Ga, 12, ribbon 
8, 22, 488.77450661828647, 414.9727817473358, Val-dOise, 12, 67Ga, 12, ribbon 
8, 23, 492.546207820961, 413.4943496533898, Val-dOise, 12, 67Ga, 12, ribbon 
8, 24, 494.95607687888605, 414.71173206083245, Val-dOise, 12, 67Ga, 12, ribbon 
8, 25, 496.0041137920617, 418.62492896966387, Val-dOise, 12, 67Ga, 12, ribbon 
8, 26, 495.6903185604878, 425.23394037988385, Val-dOise, 12, 67Ga, 12, ribbon 
8, 27, 494.0146911841645, 434.5387662914926, Val-dOise, 12, 67Ga, 12, ribbon 
