index,path,x,y,source_field,source_value,target_field,target_value,type
0, 0, 429.6677766133181, 486.6981753156713, Puy-de-Dôme, 6, 131I, 0, ribbon 
0, 1, 428.98887808959415, 486.6571685323139, Puy-de-Dôme, 6, 131I, 0, ribbon 
0, 2, 428.3101421491686, 486.61355334013115, Puy-de-Dôme, 6, 131I, 0, ribbon 
0, 3, 431.0499525829572, 442.4541267760379, Puy-de-Dôme, 6, 131I, 0, ribbon 
0, 4, 435.43364927701896, 354.09904427348874, Puy-de-Dôme, 6, 131I, 0, ribbon 
0, 5, 438.3561137397268, 265.69565593845596, Puy-de-Dôme, 6, 131I, 0, ribbon 
0, 6, 439.8173459710808, 177.24396177093956, Puy-de-Dôme, 6, 131I, 0, ribbon 
0, 7, 440, 133, Puy-de-Dôme, 6, 131I, 0, ribbon 
0, 8, 439.8385590095831, 177.24528398930738, Puy-de-Dôme, 6, 131I, 0, ribbon 
0, 9, 438.54703108624784, 265.70755590376626, Puy-de-Dôme, 6, 131I, 0, ribbon 
0, 10, 435.9639752395774, 354.1320997326841, Puy-de-Dôme, 6, 131I, 0, ribbon 
0, 11, 432.08939146957164, 442.5189154760608, Puy-de-Dôme, 6, 131I, 0, ribbon 
0, 12, 429.6677766133181, 486.6981753156713, Puy-de-Dôme, 6, 131I, 0, ribbon 
0, 13, 429.6677766133181, 486.6981753156713, Puy-de-Dôme, 6, 131I, 0, ribbon 
1, 0, 428.3101421491686, 486.61355334013115, Puy-de-Dôme, 6, 18F, 0, ribbon 
1, 1, 427.63157881395045, 486.56733038151077, Puy-de-Dôme, 6, 18F, 0, ribbon 
1, 2, 426.9531981035002, 486.5185003343091, Puy-de-Dôme, 6, 18F, 0, ribbon 
1, 3, 440.2745247340109, 310.0211495796864, Puy-de-Dôme, 6, 18F, 0, ribbon 
1, 4, 454.1449008325436, 133.56609798443637, Puy-de-Dôme, 6, 18F, 0, ribbon 
1, 5, 447.2258906026288, 221.79427720000365, Puy-de-Dôme, 6, 18F, 0, ribbon 
1, 6, 434.3085112609413, 398.3180048778511, Puy-de-Dôme, 6, 18F, 0, ribbon 
1, 7, 428.3101421491686, 486.61355334013115, Puy-de-Dôme, 6, 18F, 0, ribbon 
1, 8, 428.3101421491686, 486.61355334013115, Puy-de-Dôme, 6, 18F, 0, ribbon 
2, 0, 426.9531981035002, 486.5185003343091, Puy-de-Dôme, 6, 123I, 0, ribbon 
2, 1, 426.275010034073, 486.46706392418446, Puy-de-Dôme, 6, 123I, 0, ribbon 
2, 2, 425.59702461922467, 486.4130219121615, Puy-de-Dôme, 6, 123I, 0, ribbon 
2, 3, 429.4133363892614, 442.33591944591296, Puy-de-Dôme, 6, 123I, 0, ribbon 
2, 4, 438.3393674783924, 354.3386325841666, Puy-de-Dôme, 6, 123I, 0, ribbon 
2, 5, 448.98994196626654, 266.5505698167548, Puy-de-Dôme, 6, 123I, 0, ribbon 
2, 6, 461.3650598528841, 178.97173114367732, Puy-de-Dôme, 6, 123I, 0, ribbon 
2, 7, 468.1993225707215, 135.26077084251403, Puy-de-Dôme, 6, 123I, 0, ribbon 
2, 8, 461.38625006357586, 178.9733792440234, Puy-de-Dôme, 6, 123I, 0, ribbon 
2, 9, 449.1806538624928, 266.56540271986927, Puy-de-Dôme, 6, 123I, 0, ribbon 
2, 10, 438.8691227456875, 354.37983509281804, Puy-de-Dôme, 6, 123I, 0, ribbon 
2, 11, 430.4516567131599, 442.41667636286974, Puy-de-Dôme, 6, 123I, 0, ribbon 
2, 12, 426.9531981035002, 486.5185003343091, Puy-de-Dôme, 6, 123I, 0, ribbon 
2, 13, 426.9531981035002, 486.5185003343091, Puy-de-Dôme, 6, 123I, 0, ribbon 
3, 0, 425.59702461922467, 486.4130219121615, Puy-de-Dôme, 6, 177Lu, 0, ribbon 
3, 1, 424.9192518698653, 486.35637509379137, Puy-de-Dôme, 6, 177Lu, 0, ribbon 
3, 2, 424.24170179374346, 486.2971243033836, Puy-de-Dôme, 6, 177Lu, 0, ribbon 
3, 3, 426.3142822987105, 464.2770552605957, Puy-de-Dôme, 6, 177Lu, 0, ribbon 
3, 4, 431.0762026837542, 420.3393461458303, Puy-de-Dôme, 6, 177Lu, 0, ribbon 
3, 5, 436.66046890227744, 376.53820899214526, Puy-de-Dôme, 6, 177Lu, 0, ribbon 
3, 6, 443.0670809542803, 332.87364379954073, Puy-de-Dôme, 6, 177Lu, 0, ribbon 
3, 7, 450.29603883976273, 289.3456505680166, Puy-de-Dôme, 6, 177Lu, 0, ribbon 
3, 8, 458.34734255872473, 245.95422929757294, Puy-de-Dôme, 6, 177Lu, 0, ribbon 
3, 9, 467.2209921111663, 202.69937998820976, Puy-de-Dôme, 6, 177Lu, 0, ribbon 
3, 10, 476.9169874970874, 159.58110263992697, Puy-de-Dôme, 6, 177Lu, 0, ribbon 
3, 11, 482.07336487760284, 138.07317845119076, Puy-de-Dôme, 6, 177Lu, 0, ribbon 
3, 12, 476.9222817268745, 159.58155536496128, Puy-de-Dôme, 6, 177Lu, 0, ribbon 
3, 13, 467.2686401792496, 202.70345451351835, Puy-de-Dôme, 6, 177Lu, 0, ribbon 
3, 14, 458.4796983034006, 245.96554742343017, Puy-de-Dôme, 6, 177Lu, 0, ribbon 
3, 15, 450.5554560993275, 289.3678340946967, Puy-de-Dôme, 6, 177Lu, 0, ribbon 
3, 16, 443.49591356703024, 332.91031452731806, Puy-de-Dôme, 6, 177Lu, 0, ribbon 
3, 17, 437.3010707065088, 376.5929887212942, Puy-de-Dôme, 6, 177Lu, 0, ribbon 
3, 18, 431.97092751776324, 420.415856676625, Puy-de-Dôme, 6, 177Lu, 0, ribbon 
3, 19, 427.50548400079356, 464.37891839331064, Puy-de-Dôme, 6, 177Lu, 0, ribbon 
3, 20, 425.59702461922467, 486.4130219121615, Puy-de-Dôme, 6, 177Lu, 0, ribbon 
3, 21, 425.59702461922467, 486.4130219121615, Puy-de-Dôme, 6, 177Lu, 0, ribbon 
4, 0, 424.24170179374346, 486.2971243033836, Puy-de-Dôme, 6, 125I, 0, ribbon 
4, 1, 423.5643843947246, 486.2352704207201, Puy-de-Dôme, 6, 125I, 0, ribbon 
4, 2, 422.887309674217, 486.1708143530416, Puy-de-Dôme, 6, 125I, 0, ribbon 
4, 3, 425.1770428044058, 464.1813225016944, Puy-de-Dôme, 6, 125I, 0, ribbon 
4, 4, 430.66039010157874, 420.3934984556981, Puy-de-Dôme, 6, 125I, 0, ribbon 
4, 5, 437.3489121144788, 376.86055395196576, Puy-de-Dôme, 6, 125I, 0, ribbon 
4, 6, 445.24260884310615, 333.5824889904975, Puy-de-Dôme, 6, 125I, 0, ribbon 
4, 7, 454.3414802874606, 290.5593035712933, Puy-de-Dôme, 6, 125I, 0, ribbon 
4, 8, 464.6455264475423, 247.79099769435317, Puy-de-Dôme, 6, 125I, 0, ribbon 
4, 9, 476.1547473233511, 205.27757135967704, Puy-de-Dôme, 6, 125I, 0, ribbon 
4, 10, 488.86914291488716, 163.01902456726498, Puy-de-Dôme, 6, 125I, 0, ribbon 
4, 11, 495.67828122905286, 141.98533099940798, Puy-de-Dôme, 6, 125I, 0, ribbon 
4, 12, 488.87443350910405, 163.01951796550853, Puy-de-Dôme, 6, 125I, 0, ribbon 
4, 13, 476.2023626713032, 205.28201194386875, Puy-de-Dôme, 6, 125I, 0, ribbon 
4, 14, 464.7777913029648, 247.80333265044123, Puy-de-Dôme, 6, 125I, 0, ribbon 
4, 15, 454.60071940408875, 290.583480085226, Puy-de-Dôme, 6, 125I, 0, ribbon 
4, 16, 445.671146974675, 333.6224542482229, Puy-de-Dôme, 6, 125I, 0, ribbon 
4, 17, 437.98907401472377, 376.92025513943213, Puy-de-Dôme, 6, 125I, 0, ribbon 
4, 18, 431.55450052423487, 420.47688275885355, Puy-de-Dôme, 6, 125I, 0, ribbon 
4, 19, 426.3674265032083, 464.2923371064872, Puy-de-Dôme, 6, 125I, 0, ribbon 
4, 20, 424.24170179374346, 486.2971243033836, Puy-de-Dôme, 6, 125I, 0, ribbon 
4, 21, 424.24170179374346, 486.2971243033836, Puy-de-Dôme, 6, 125I, 0, ribbon 
5, 0, 422.887309674217, 486.1708143530416, Puy-de-Dôme, 6, 99mTc, 0, ribbon 
5, 1, 422.21048762908754, 486.1037570563656, Puy-de-Dôme, 6, 99mTc, 0, ribbon 
5, 2, 421.533928252837, 486.0340995211684, Puy-de-Dôme, 6, 99mTc, 0, ribbon 
5, 3, 424.03930040420687, 464.08064295439215, Puy-de-Dôme, 6, 99mTc, 0, ribbon 
5, 4, 430.23272380479347, 420.4785650610581, Puy-de-Dôme, 6, 99mTc, 0, ribbon 
5, 5, 438.003052669176, 377.2829341546821, Puy-de-Dôme, 6, 99mTc, 0, ribbon 
5, 6, 447.3502869973544, 334.49375023526414, Puy-de-Dôme, 6, 99mTc, 0, ribbon 
5, 7, 458.27442678932863, 292.1110133028043, Puy-de-Dôme, 6, 99mTc, 0, ribbon 
5, 8, 470.7754720450988, 250.13472335730242, Puy-de-Dôme, 6, 99mTc, 0, ribbon 
5, 9, 484.8534227646648, 208.56488039875865, Puy-de-Dôme, 6, 99mTc, 0, ribbon 
5, 10, 500.5082789480267, 167.40148442717293, Puy-de-Dôme, 6, 99mTc, 0, ribbon 
5, 11, 508.92704658863113, 146.97220406148935, Puy-de-Dôme, 6, 99mTc, 0, ribbon 
5, 12, 500.513565594204, 167.40201846948494, Puy-de-Dôme, 6, 99mTc, 0, ribbon 
5, 13, 484.9010025802602, 208.5696867795667, Puy-de-Dôme, 6, 99mTc, 0, ribbon 
5, 14, 470.9076381995304, 250.14807441510254, Puy-de-Dôme, 6, 99mTc, 0, ribbon 
5, 15, 458.5334724520147, 292.1371813760925, Puy-de-Dôme, 6, 99mTc, 0, ribbon 
5, 16, 447.7785053377129, 334.5370076625365, Puy-de-Dôme, 6, 99mTc, 0, ribbon 
5, 17, 438.64273685662516, 377.34755327443463, Puy-de-Dôme, 6, 99mTc, 0, ribbon 
5, 18, 431.1261670087514, 420.56881821178683, Puy-de-Dôme, 6, 99mTc, 0, ribbon 
5, 19, 425.22879579409164, 464.20080247459316, Puy-de-Dôme, 6, 99mTc, 0, ribbon 
5, 20, 422.887309674217, 486.1708143530416, Puy-de-Dôme, 6, 99mTc, 0, ribbon 
5, 21, 422.887309674217, 486.1708143530416, Puy-de-Dôme, 6, 99mTc, 0, ribbon 
6, 0, 345.55286621691295, 459.6954873072654, Loire, 9, 131I, 0, ribbon 
6, 1, 344.69161503932105, 459.1486230441043, Loire, 9, 131I, 0, ribbon 
6, 2, 343.8335302024942, 458.5968037566266, Loire, 9, 131I, 0, ribbon 
6, 3, 349.75002199667676, 449.28176602550604, Loire, 9, 131I, 0, ribbon 
6, 4, 361.01953017607195, 430.48526558527635, Loire, 9, 131I, 0, ribbon 
6, 5, 371.5377378101741, 411.46686517439537, Loire, 9, 131I, 0, ribbon 
6, 6, 381.3046448989833, 392.226564792863, Loire, 9, 131I, 0, ribbon 
6, 7, 390.32025144249945, 372.7643644406792, Loire, 9, 131I, 0, ribbon 
6, 8, 398.5845574407226, 353.0802641178441, Loire, 9, 131I, 0, ribbon 
6, 9, 406.09756289365276, 333.17426382435764, Loire, 9, 131I, 0, ribbon 
6, 10, 412.8592678012899, 313.04636356021985, Loire, 9, 131I, 0, ribbon 
6, 11, 418.869672163634, 292.69656332543065, Loire, 9, 131I, 0, ribbon 
6, 12, 424.1287759806851, 272.12486311999015, Loire, 9, 131I, 0, ribbon 
6, 13, 428.6365792524432, 251.33126294389825, Loire, 9, 131I, 0, ribbon 
6, 14, 432.39308197890824, 230.31576279715503, Loire, 9, 131I, 0, ribbon 
6, 15, 435.3982841600803, 209.07836267976046, Loire, 9, 131I, 0, ribbon 
6, 16, 437.6521857959593, 187.6190625917145, Loire, 9, 131I, 0, ribbon 
6, 17, 439.15478688654537, 165.9378625330172, Loire, 9, 131I, 0, ribbon 
6, 18, 439.9060874318384, 144.03476250366856, Loire, 9, 131I, 0, ribbon 
6, 19, 440, 133, Loire, 9, 131I, 0, ribbon 
6, 20, 439.6310658836598, 155.018341747294, Loire, 9, 131I, 0, ribbon 
6, 21, 437.6941617728739, 187.64588592058755, Loire, 9, 131I, 0, ribbon 
6, 22, 435.48055707483275, 209.1309364043516, Loire, 9, 131I, 0, ribbon 
6, 23, 432.52908414411127, 230.4026703827036, Loire, 9, 131I, 0, ribbon 
6, 24, 428.83974298070945, 251.46108785564365, Loire, 9, 131I, 0, ribbon 
6, 25, 424.4125335846272, 272.30618882317174, Loire, 9, 131I, 0, ribbon 
6, 26, 419.24745595586467, 292.9379732852878, Loire, 9, 131I, 0, ribbon 
6, 27, 413.3445100944217, 313.3564412419919, Loire, 9, 131I, 0, ribbon 
6, 28, 406.7036960002984, 333.561592693284, Loire, 9, 131I, 0, ribbon 
6, 29, 399.3250136734947, 353.5534276391641, Loire, 9, 131I, 0, ribbon 
6, 30, 391.20846311401067, 373.33194607963225, Loire, 9, 131I, 0, ribbon 
6, 31, 382.3540443218463, 392.89714801468836, Loire, 9, 131I, 0, ribbon 
6, 32, 372.7617572970015, 412.2490334443325, Loire, 9, 131I, 0, ribbon 
6, 33, 356.98982382345866, 440.87689314115124, Loire, 9, 131I, 0, ribbon 
6, 34, 345.55286621691295, 459.6954873072654, Loire, 9, 131I, 0, ribbon 
6, 35, 345.55286621691295, 459.6954873072654, Loire, 9, 131I, 0, ribbon 
7, 0, 407.52527698234826, 483.99538029765847, Haute-Loire, 6, 131I, 0, ribbon 
7, 1, 406.8569276042558, 483.86930940246515, Haute-Loire, 6, 131I, 0, ribbon 
7, 2, 406.1890675963238, 483.74067126034146, Haute-Loire, 6, 131I, 0, ribbon 
7, 3, 410.2833601920815, 462.01035559990953, Haute-Loire, 6, 131I, 0, ribbon 
7, 4, 417.67950165538565, 418.4733337617098, Haute-Loire, 6, 131I, 0, ribbon 
7, 5, 424.01905148107494, 374.83445790039576, Haute-Loire, 6, 131I, 0, ribbon 
7, 6, 429.30200966914936, 331.09372801596743, Haute-Loire, 6, 131I, 0, ribbon 
7, 7, 433.52837621960884, 287.25114410842474, Haute-Loire, 6, 131I, 0, ribbon 
7, 8, 436.6981511324535, 243.30670617776772, Haute-Loire, 6, 131I, 0, ribbon 
7, 9, 438.81133440768326, 199.26041422399638, Haute-Loire, 6, 131I, 0, ribbon 
7, 10, 439.86792604529813, 155.1122682471107, Haute-Loire, 6, 131I, 0, ribbon 
7, 11, 440, 133, Haute-Loire, 6, 131I, 0, ribbon 
7, 12, 439.87314561321233, 155.1132632042877, Haute-Loire, 6, 131I, 0, ribbon 
7, 13, 438.8583105189107, 199.26936883858954, Haute-Loire, 6, 131I, 0, ribbon 
7, 14, 436.82864033030745, 243.3315801071932, Haute-Loire, 6, 131I, 0, ribbon 
7, 15, 433.78413504740263, 287.2998970100987, Haute-Loire, 6, 131I, 0, ribbon 
7, 16, 429.7247946701961, 331.17431954730597, Haute-Loire, 6, 131I, 0, ribbon 
7, 17, 424.65061919868805, 374.95484771881513, Haute-Loire, 6, 131I, 0, ribbon 
7, 18, 418.56160863287835, 418.6414815246261, Haute-Loire, 6, 131I, 0, ribbon 
7, 19, 411.457762972767, 462.2342209647389, Haute-Loire, 6, 131I, 0, ribbon 
7, 20, 407.52527698234826, 483.99538029765847, Haute-Loire, 6, 131I, 0, ribbon 
7, 21, 407.52527698234826, 483.99538029765847, Haute-Loire, 6, 131I, 0, ribbon 
8, 0, 263.0009476407769, 310.579192486988, Rhône, 24, 131I, 0, ribbon 
8, 1, 263.01295291067726, 307.8587007192405, Rhône, 24, 131I, 0, ribbon 
8, 2, 263.0667699205181, 305.1387148159036, Rhône, 24, 131I, 0, ribbon 
8, 3, 273.95231044298623, 305.26494622859707, Rhône, 24, 131I, 0, ribbon 
8, 4, 294.6866733429255, 304.45181558610835, Rhône, 24, 131I, 0, ribbon 
8, 5, 314.0387453828688, 302.2178936531189, Rhône, 24, 131I, 0, ribbon 
8, 6, 332.0085265628162, 298.5631804296287, Rhône, 24, 131I, 0, ribbon 
8, 7, 348.5960168827677, 293.4876759156377, Rhône, 24, 131I, 0, ribbon 
8, 8, 363.80121634272314, 286.991380111146, Rhône, 24, 131I, 0, ribbon 
8, 9, 377.62412494268267, 279.0742930161535, Rhône, 24, 131I, 0, ribbon 
8, 10, 390.0647426826462, 269.7364146306603, Rhône, 24, 131I, 0, ribbon 
8, 11, 401.12306956261386, 258.9777449546663, Rhône, 24, 131I, 0, ribbon 
8, 12, 410.7991055825855, 246.7982839881716, Rhône, 24, 131I, 0, ribbon 
8, 13, 419.0928507425612, 233.19803173117612, Rhône, 24, 131I, 0, ribbon 
8, 14, 426.004305042541, 218.17698818367987, Rhône, 24, 131I, 0, ribbon 
8, 15, 431.53346848252477, 201.73515334568287, Rhône, 24, 131I, 0, ribbon 
8, 16, 435.68034106251264, 183.87252721718514, Rhône, 24, 131I, 0, ribbon 
8, 17, 438.4449227825046, 164.58910979818666, Rhône, 24, 131I, 0, ribbon 
8, 18, 439.8272136425005, 143.8849010886874, Rhône, 24, 131I, 0, ribbon 
8, 19, 440, 133, Rhône, 24, 131I, 0, ribbon 
8, 20, 439.82714936293047, 143.89021405516309, Rhône, 24, 131I, 0, ribbon 
8, 21, 438.444344266374, 164.63692649646768, Rhône, 24, 131I, 0, ribbon 
8, 22, 435.6787340732612, 184.00535137907687, Rhône, 24, 131I, 0, ribbon 
8, 23, 431.5303187835919, 201.99548870299066, Rhône, 24, 131I, 0, ribbon 
8, 24, 425.99909839736614, 218.60733846820904, Rhône, 24, 131I, 0, ribbon 
8, 25, 419.085072914584, 233.84090067473198, Rhône, 24, 131I, 0, ribbon 
8, 26, 410.7882423352454, 247.69617532255955, Rhône, 24, 131I, 0, ribbon 
8, 27, 401.10860665935036, 260.1731624116917, Rhône, 24, 131I, 0, ribbon 
8, 28, 390.04616588689896, 271.27186194212845, Rhône, 24, 131I, 0, ribbon 
8, 29, 377.6009200178911, 280.9922739138698, Rhône, 24, 131I, 0, ribbon 
8, 30, 363.77286905232677, 289.33439832691573, Rhône, 24, 131I, 0, ribbon 
8, 31, 348.56201299020603, 296.29823518126625, Rhône, 24, 131I, 0, ribbon 
8, 32, 331.9683518315288, 301.8837844769214, Rhône, 24, 131I, 0, ribbon 
8, 33, 313.9918855762952, 306.0910462138811, Rhône, 24, 131I, 0, ribbon 
8, 34, 294.63261422450523, 308.92002039214543, Rhône, 24, 131I, 0, ribbon 
8, 35, 273.89053777615874, 310.37070701171433, Rhône, 24, 131I, 0, ribbon 
8, 36, 263.0009476407769, 310.579192486988, Rhône, 24, 131I, 0, ribbon 
8, 37, 263.0009476407769, 310.579192486988, Rhône, 24, 131I, 0, ribbon 
9, 0, 335.24552706419354, 167.3272962338577, Isère, 24, 131I, 0, ribbon 
9, 1, 337.4507382326577, 165.734103437192, Isère, 24, 131I, 0, ribbon 
9, 2, 339.6801758244032, 164.1749922771223, Isère, 24, 131I, 0, ribbon 
9, 3, 345.85219625708146, 172.97379646319777, Isère, 24, 131I, 0, ribbon 
9, 4, 357.6084256526592, 188.6798520557225, Isère, 24, 131I, 0, ribbon 
9, 5, 368.58090642186517, 201.86383727541227, Isère, 24, 131I, 0, ribbon 
9, 6, 378.7696385646992, 212.52575212226702, Isère, 24, 131I, 0, ribbon 
9, 7, 388.17462208116143, 220.6655965962868, Isère, 24, 131I, 0, ribbon 
9, 8, 396.79585697125174, 226.2833706974716, Isère, 24, 131I, 0, ribbon 
9, 9, 404.63334323497025, 229.37907442582144, Isère, 24, 131I, 0, ribbon 
9, 10, 411.6870808723169, 229.95270778133627, Isère, 24, 131I, 0, ribbon 
9, 11, 417.95706988329175, 228.0042707640161, Isère, 24, 131I, 0, ribbon 
9, 12, 423.4433102678947, 223.533763373861, Isère, 24, 131I, 0, ribbon 
9, 13, 428.14580202612575, 216.54118561087088, Isère, 24, 131I, 0, ribbon 
9, 14, 432.06454515798504, 207.02653747504579, Isère, 24, 131I, 0, ribbon 
9, 15, 435.1995396634724, 194.9898189663857, Isère, 24, 131I, 0, ribbon 
9, 16, 437.55078554258796, 180.4310300848907, Isère, 24, 131I, 0, ribbon 
9, 17, 439.11828279533165, 163.35017083056064, Isère, 24, 131I, 0, ribbon 
9, 18, 439.90203142170355, 143.74724120339562, Isère, 24, 131I, 0, ribbon 
9, 19, 440, 133, Isère, 24, 131I, 0, ribbon 
9, 20, 439.8977007100236, 143.75031962522837, Isère, 24, 131I, 0, ribbon 
9, 21, 439.07930639021265, 163.3778766270554, Isère, 24, 131I, 0, ribbon 
9, 22, 437.4425177505907, 180.5079906307094, Isère, 24, 131I, 0, ribbon 
9, 23, 434.9873347911577, 195.14066163619046, Isère, 24, 131I, 0, ribbon 
9, 24, 431.71375751191374, 207.27588964349852, Isère, 24, 131I, 0, ribbon 
9, 25, 427.6217859128588, 216.91367465263357, Isère, 24, 131I, 0, ribbon 
9, 26, 422.7114199939929, 224.05401666359563, Isère, 24, 131I, 0, ribbon 
9, 27, 416.982659755316, 228.69691567638475, Isère, 24, 131I, 0, ribbon 
9, 28, 410.43550519682805, 230.84237169100086, Isère, 24, 131I, 0, ribbon 
9, 29, 403.0699563185292, 230.49038470744398, Isère, 24, 131I, 0, ribbon 
9, 30, 394.8860131204193, 227.6409547257141, Isère, 24, 131I, 0, ribbon 
9, 31, 385.88367560249844, 222.29408174581127, Isère, 24, 131I, 0, ribbon 
9, 32, 376.06294376476654, 214.4497657677354, Isère, 24, 131I, 0, ribbon 
9, 33, 365.4238176072237, 204.10800679148662, Isère, 24, 131I, 0, ribbon 
9, 34, 353.9662971298699, 191.2688048170648, Isère, 24, 131I, 0, ribbon 
9, 35, 341.6903823327051, 175.93215984447, Isère, 24, 131I, 0, ribbon 
9, 36, 335.24552706419354, 167.3272962338577, Isère, 24, 131I, 0, ribbon 
9, 37, 335.24552706419354, 167.3272962338577, Isère, 24, 131I, 0, ribbon 
10, 0, 385.89857014692376, 478.52903396107354, Savoie, 6, 131I, 0, ribbon 
10, 1, 385.25138524113237, 478.31990132487476, Savoie, 6, 131I, 0, ribbon 
10, 2, 384.6050087197946, 478.1082833802843, Savoie, 6, 131I, 0, ribbon 
10, 3, 391.312995945132, 457.06001468970294, Savoie, 6, 131I, 0, ribbon 
10, 4, 403.43065028767694, 414.7550777002658, Savoie, 6, 131I, 0, ribbon 
10, 5, 413.81721115271546, 372.1722745664625, Savoie, 6, 131I, 0, ribbon 
10, 6, 422.4726785402475, 329.3116052882931, Savoie, 6, 131I, 0, ribbon 
10, 7, 429.3970524502732, 286.17306986575755, Savoie, 6, 131I, 0, ribbon 
10, 8, 434.59033288279244, 242.75666829885589, Savoie, 6, 131I, 0, ribbon 
10, 9, 438.0525198378053, 199.06240058758812, Savoie, 6, 131I, 0, ribbon 
10, 10, 439.7836133153117, 155.09026673195424, Savoie, 6, 131I, 0, ribbon 
10, 11, 440, 133, Savoie, 6, 131I, 0, ribbon 
10, 12, 439.7886662896364, 155.09191028891047, Savoie, 6, 131I, 0, ribbon 
10, 13, 438.0979966067278, 199.077192600194, Savoie, 6, 131I, 0, ribbon 
10, 14, 434.71665724091054, 242.79775722276108, Savoie, 6, 131I, 0, ribbon 
10, 15, 429.6446481921846, 286.25360415661174, Savoie, 6, 131I, 0, ribbon 
10, 16, 422.88196946055007, 329.4447334017459, Savoie, 6, 131I, 0, ribbon 
10, 17, 414.4286210460069, 372.37114495816365, Savoie, 6, 131I, 0, ribbon 
10, 18, 404.2846029485551, 415.0328388258649, Savoie, 6, 131I, 0, ribbon 
10, 19, 392.4499151681947, 457.42981500484973, Savoie, 6, 131I, 0, ribbon 
10, 20, 385.89857014692376, 478.52903396107354, Savoie, 6, 131I, 0, ribbon 
10, 21, 385.89857014692376, 478.52903396107354, Savoie, 6, 131I, 0, ribbon 
11, 0, 319.79087844868, 439.91830931727816, Drôme, 12, 131I, 0, ribbon 
11, 1, 318.7959957258813, 438.99065604968814, Drôme, 12, 131I, 0, ribbon 
11, 2, 317.808271472848, 438.05538442231466, Drôme, 12, 131I, 0, ribbon 
11, 3, 325.3259266459052, 430.00412541976993, Drôme, 12, 131I, 0, ribbon 
11, 4, 339.6452698326808, 413.6148225577799, Drôme, 12, 131I, 0, ribbon 
11, 5, 353.0099901403381, 396.84313988658926, Drôme, 12, 131I, 0, ribbon 
11, 6, 365.42008756887697, 379.68907740619795, Drôme, 12, 131I, 0, ribbon 
11, 7, 376.87556211829747, 362.1526351166059, Drôme, 12, 131I, 0, ribbon 
11, 8, 387.37641378859956, 344.23381301781325, Drôme, 12, 131I, 0, ribbon 
11, 9, 396.9226425797833, 325.9326111098199, Drôme, 12, 131I, 0, ribbon 
11, 10, 405.5142484918487, 307.2490293926259, Drôme, 12, 131I, 0, ribbon 
11, 11, 413.1512315247957, 288.1830678662312, Drôme, 12, 131I, 0, ribbon 
11, 12, 419.8335916786243, 268.7347265306359, Drôme, 12, 131I, 0, ribbon 
11, 13, 425.56132895333457, 248.90400538583992, Drôme, 12, 131I, 0, ribbon 
11, 14, 430.33444334892647, 228.69090443184325, Drôme, 12, 131I, 0, ribbon 
11, 15, 434.15293486539997, 208.09542366864594, Drôme, 12, 131I, 0, ribbon 
11, 16, 437.01680350275507, 187.11756309624792, Drôme, 12, 131I, 0, ribbon 
11, 17, 438.9260492609918, 165.7573227146493, Drôme, 12, 131I, 0, ribbon 
11, 18, 439.8806721401102, 144.01470252384993, Drôme, 12, 131I, 0, ribbon 
11, 19, 440, 133, Drôme, 12, 131I, 0, ribbon 
11, 20, 439.88260827973505, 144.01652178644267, Drôme, 12, 131I, 0, ribbon 
11, 21, 438.94347451761536, 165.77369607798389, Drôme, 12, 131I, 0, ribbon 
11, 22, 437.06520699337597, 187.16304466106635, Drôme, 12, 131I, 0, ribbon 
11, 23, 434.24780570701694, 208.18456753569006, Drôme, 12, 131I, 0, ribbon 
11, 24, 430.49127065853816, 228.83826470185502, Drôme, 12, 131I, 0, ribbon 
11, 25, 425.79560184793974, 249.1241361595612, Drôme, 12, 131I, 0, ribbon 
11, 26, 420.1607992752216, 269.04218190880863, Drôme, 12, 131I, 0, ribbon 
11, 27, 413.5868629403838, 288.5924019495973, Drôme, 12, 131I, 0, ribbon 
11, 28, 406.0737928434263, 307.77479628192714, Drôme, 12, 131I, 0, ribbon 
11, 29, 397.6215889843491, 326.5893649057983, Drôme, 12, 131I, 0, ribbon 
11, 30, 388.2302513631522, 345.03610782121063, Drôme, 12, 131I, 0, ribbon 
11, 31, 377.89977997983567, 363.1150250281642, Drôme, 12, 131I, 0, ribbon 
11, 32, 366.63017483439944, 380.826116526659, Drôme, 12, 131I, 0, ribbon 
11, 33, 354.42143592684346, 398.1693823166951, Drôme, 12, 131I, 0, ribbon 
11, 34, 341.27356325716784, 415.1448223982724, Drôme, 12, 131I, 0, ribbon 
11, 35, 327.1865568253726, 431.752436771391, Drôme, 12, 131I, 0, ribbon 
11, 36, 319.79087844868, 439.91830931727816, Drôme, 12, 131I, 0, ribbon 
11, 37, 319.79087844868, 439.91830931727816, Drôme, 12, 131I, 0, ribbon 
12, 0, 343.8335302024942, 458.5968037566266, Loire, 9, 18F, 0, ribbon 
12, 1, 342.9786402145744, 458.040047776159, Loire, 9, 18F, 0, ribbon 
12, 2, 342.12697347725475, 457.4783735985653, Loire, 9, 18F, 0, ribbon 
12, 3, 354.03403880162057, 438.93046936586575, Loire, 9, 18F, 0, ribbon 
12, 4, 375.88579150448805, 401.15601570319325, Loire, 9, 18F, 0, ribbon 
12, 5, 395.12104027953677, 362.4767017774895, Loire, 9, 18F, 0, ribbon 
12, 6, 411.73978512676666, 322.8925275887546, Loire, 9, 18F, 0, ribbon 
